DateTime,Site,Q,day
2018-09-04T07:00:00Z,FRCH,1081.6573888953717,2018-09-03T08:00:00Z
2018-09-04T07:30:00Z,FRCH,1083.6664440252353,2018-09-03T08:00:00Z
2018-09-04T08:00:00Z,FRCH,1087.6845542849624,2018-09-04T08:00:00Z
2018-09-04T08:30:00Z,FRCH,1077.6392786356446,2018-09-04T08:00:00Z
2018-09-04T09:00:00Z,FRCH,1078.643806200591,2018-09-04T08:00:00Z
2018-09-04T09:30:00Z,FRCH,1080.6528613304545,2018-09-04T08:00:00Z
2018-09-04T10:00:00Z,FRCH,1078.643806200591,2018-09-04T08:00:00Z
2018-09-04T10:30:00Z,FRCH,1072.6166408109711,2018-09-04T08:00:00Z
2018-09-04T11:00:00Z,FRCH,1083.6664440252353,2018-09-04T08:00:00Z
2018-09-04T11:30:00Z,FRCH,1049.5125068174966,2018-09-04T08:00:00Z
2018-09-04T12:00:00Z,FRCH,1078.643806200591,2018-09-04T08:00:00Z
2018-09-04T12:30:00Z,FRCH,1058.5532549018972,2018-09-04T08:00:00Z
2018-09-04T13:00:00Z,FRCH,1062.5713651616534,2018-09-04T08:00:00Z
2018-09-04T13:30:00Z,FRCH,1077.6392786356446,2018-09-04T08:00:00Z
2018-09-04T14:00:00Z,FRCH,1055.5396722071164,2018-09-04T08:00:00Z
2018-09-04T14:30:00Z,FRCH,1069.6030581161904,2018-09-04T08:00:00Z
2018-09-04T15:00:00Z,FRCH,1056.5441997720627,2018-09-04T08:00:00Z
2018-09-04T15:30:00Z,FRCH,1062.5713651616534,2018-09-04T08:00:00Z
2018-09-04T16:00:00Z,FRCH,1072.6166408109711,2018-09-04T08:00:00Z
2018-09-04T16:30:00Z,FRCH,1067.5940029863268,2018-09-04T08:00:00Z
2018-09-04T17:00:00Z,FRCH,1061.566837596707,2018-09-04T08:00:00Z
2018-09-04T17:30:00Z,FRCH,1044.4898689928523,2018-09-04T08:00:00Z
2018-09-04T18:00:00Z,FRCH,1057.54872733698,2018-09-04T08:00:00Z
2018-09-04T18:30:00Z,FRCH,1057.54872733698,2018-09-04T08:00:00Z
2018-09-04T19:00:00Z,FRCH,1055.5396722071164,2018-09-04T08:00:00Z
2018-09-04T19:30:00Z,FRCH,1061.566837596707,2018-09-04T08:00:00Z
2018-09-04T20:00:00Z,FRCH,1053.5306170772237,2018-09-04T08:00:00Z
2018-09-04T20:30:00Z,FRCH,1059.5577824668435,2018-09-04T08:00:00Z
2018-09-04T21:00:00Z,FRCH,1045.4943965577695,2018-09-04T08:00:00Z
2018-09-04T21:30:00Z,FRCH,1062.5713651616534,2018-09-04T08:00:00Z
2018-09-04T22:00:00Z,FRCH,1059.5577824668435,2018-09-04T08:00:00Z
2018-09-04T22:30:00Z,FRCH,1059.5577824668435,2018-09-04T08:00:00Z
2018-09-04T23:00:00Z,FRCH,1055.5396722071164,2018-09-04T08:00:00Z
2018-09-04T23:30:00Z,FRCH,1067.5940029863268,2018-09-04T08:00:00Z
2018-09-05T00:00:00Z,FRCH,1056.5441997720627,2018-09-04T08:00:00Z
2018-09-05T00:30:00Z,FRCH,1046.4989241226867,2018-09-04T08:00:00Z
2018-09-05T01:00:00Z,FRCH,1058.5532549018972,2018-09-04T08:00:00Z
2018-09-05T01:30:00Z,FRCH,1056.5441997720627,2018-09-04T08:00:00Z
2018-09-05T02:00:00Z,FRCH,1054.53514464217,2018-09-04T08:00:00Z
2018-09-05T02:30:00Z,FRCH,1064.5804202914878,2018-09-04T08:00:00Z
2018-09-05T03:00:00Z,FRCH,1051.5215619473893,2018-09-04T08:00:00Z
2018-09-05T03:30:00Z,FRCH,1053.5306170772237,2018-09-04T08:00:00Z
2018-09-05T04:00:00Z,FRCH,1060.5623100317607,2018-09-04T08:00:00Z
2018-09-05T04:30:00Z,FRCH,1059.5577824668435,2018-09-04T08:00:00Z
2018-09-05T05:00:00Z,FRCH,1058.5532549018972,2018-09-04T08:00:00Z
2018-09-05T05:30:00Z,FRCH,1055.5396722071164,2018-09-04T08:00:00Z
2018-09-05T06:00:00Z,FRCH,1061.566837596707,2018-09-04T08:00:00Z
2018-09-05T06:30:00Z,FRCH,1070.6075856811076,2018-09-04T08:00:00Z
2018-09-05T07:00:00Z,FRCH,1065.5849478564342,2018-09-04T08:00:00Z
2018-09-05T07:30:00Z,FRCH,1057.54872733698,2018-09-04T08:00:00Z
2018-09-05T08:00:00Z,FRCH,1068.598530551244,2018-09-05T08:00:00Z
2018-09-05T08:30:00Z,FRCH,1062.5713651616534,2018-09-05T08:00:00Z
2018-09-05T09:00:00Z,FRCH,1059.5577824668435,2018-09-05T08:00:00Z
2018-09-05T09:30:00Z,FRCH,1049.5125068174966,2018-09-05T08:00:00Z
2018-09-05T10:00:00Z,FRCH,1058.5532549018972,2018-09-05T08:00:00Z
2018-09-05T10:30:00Z,FRCH,1051.5215619473893,2018-09-05T08:00:00Z
2018-09-05T11:00:00Z,FRCH,1050.517034382443,2018-09-05T08:00:00Z
2018-09-05T11:30:00Z,FRCH,1051.5215619473893,2018-09-05T08:00:00Z
2018-09-05T12:00:00Z,FRCH,1044.4898689928523,2018-09-05T08:00:00Z
2018-09-05T12:30:00Z,FRCH,1039.4672311681788,2018-09-05T08:00:00Z
2018-09-05T13:00:00Z,FRCH,1048.5079792525794,2018-09-05T08:00:00Z
2018-09-05T13:30:00Z,FRCH,1037.4581760383153,2018-09-05T08:00:00Z
2018-09-05T14:00:00Z,FRCH,1049.5125068174966,2018-09-05T08:00:00Z
2018-09-05T14:30:00Z,FRCH,1028.4174279538856,2018-09-05T08:00:00Z
2018-09-05T15:00:00Z,FRCH,1043.485341427906,2018-09-05T08:00:00Z
2018-09-05T15:30:00Z,FRCH,1038.4627036032325,2018-09-05T08:00:00Z
2018-09-05T16:00:00Z,FRCH,1033.4400657785882,2018-09-05T08:00:00Z
2018-09-05T16:30:00Z,FRCH,1034.4445933434763,2018-09-05T08:00:00Z
2018-09-05T17:00:00Z,FRCH,1038.4627036032325,2018-09-05T08:00:00Z
2018-09-05T17:30:00Z,FRCH,1038.4627036032325,2018-09-05T08:00:00Z
2018-09-05T18:00:00Z,FRCH,1029.421955518832,2018-09-05T08:00:00Z
2018-09-05T18:30:00Z,FRCH,1031.4310106486955,2018-09-05T08:00:00Z
2018-09-05T19:00:00Z,FRCH,1025.4038452591049,2018-09-05T08:00:00Z
2018-09-05T19:30:00Z,FRCH,1023.3947901292122,2018-09-05T08:00:00Z
2018-09-05T20:00:00Z,FRCH,1028.4174279538856,2018-09-05T08:00:00Z
2018-09-05T20:30:00Z,FRCH,1028.4174279538856,2018-09-05T08:00:00Z
2018-09-05T21:00:00Z,FRCH,1027.4129003889684,2018-09-05T08:00:00Z
2018-09-05T21:30:00Z,FRCH,1023.3947901292122,2018-09-05T08:00:00Z
2018-09-05T22:00:00Z,FRCH,1024.3993176941585,2018-09-05T08:00:00Z
2018-09-05T22:30:00Z,FRCH,1026.408372824022,2018-09-05T08:00:00Z
2018-09-05T23:00:00Z,FRCH,1017.3676247396215,2018-09-05T08:00:00Z
2018-09-05T23:30:00Z,FRCH,1022.390262564295,2018-09-05T08:00:00Z
2018-09-06T00:00:00Z,FRCH,1026.408372824022,2018-09-05T08:00:00Z
2018-09-06T00:30:00Z,FRCH,1014.3540420448408,2018-09-05T08:00:00Z
2018-09-06T01:00:00Z,FRCH,1014.3540420448408,2018-09-05T08:00:00Z
2018-09-06T01:30:00Z,FRCH,1019.3766798694851,2018-09-05T08:00:00Z
2018-09-06T02:00:00Z,FRCH,1016.3630971746752,2018-09-05T08:00:00Z
2018-09-06T02:30:00Z,FRCH,1008.326876655221,2018-09-05T08:00:00Z
2018-09-06T03:00:00Z,FRCH,1006.3178215253574,2018-09-05T08:00:00Z
2018-09-06T03:30:00Z,FRCH,1007.3223490902747,2018-09-05T08:00:00Z
2018-09-06T04:00:00Z,FRCH,1006.3178215253574,2018-09-05T08:00:00Z
2018-09-06T04:30:00Z,FRCH,1012.3449869149481,2018-09-05T08:00:00Z
2018-09-06T05:00:00Z,FRCH,1001.295183700684,2018-09-05T08:00:00Z
2018-09-06T05:30:00Z,FRCH,1007.3223490902747,2018-09-05T08:00:00Z
2018-09-06T06:00:00Z,FRCH,1010.3359317850845,2018-09-05T08:00:00Z
2018-09-06T06:30:00Z,FRCH,1006.3178215253574,2018-09-05T08:00:00Z
2018-09-06T07:00:00Z,FRCH,1007.3223490902747,2018-09-05T08:00:00Z
2018-09-06T07:30:00Z,FRCH,1017.3676247396215,2018-09-05T08:00:00Z
2018-09-06T08:00:00Z,FRCH,1001.295183700684,2018-09-06T08:00:00Z
2018-09-06T08:30:00Z,FRCH,1009.3314042201673,2018-09-06T08:00:00Z
2018-09-06T09:00:00Z,FRCH,998.2816010058741,2018-09-06T08:00:00Z
2018-09-06T09:30:00Z,FRCH,1005.3132939604111,2018-09-06T08:00:00Z
2018-09-06T10:00:00Z,FRCH,1003.3042388305767,2018-09-06T08:00:00Z
2018-09-06T10:30:00Z,FRCH,1000.2906561357377,2018-09-06T08:00:00Z
2018-09-06T11:00:00Z,FRCH,993.2589631812007,2018-09-06T08:00:00Z
2018-09-06T11:30:00Z,FRCH,1003.3042388305767,2018-09-06T08:00:00Z
2018-09-06T12:00:00Z,FRCH,1004.3087663954648,2018-09-06T08:00:00Z
2018-09-06T12:30:00Z,FRCH,997.2770734409569,2018-09-06T08:00:00Z
2018-09-06T13:00:00Z,FRCH,1010.3359317850845,2018-09-06T08:00:00Z
2018-09-06T13:30:00Z,FRCH,999.2861285708204,2018-09-06T08:00:00Z
2018-09-06T14:00:00Z,FRCH,1011.3404593500018,2018-09-06T08:00:00Z
2018-09-06T14:30:00Z,FRCH,999.2861285708204,2018-09-06T08:00:00Z
2018-09-06T15:00:00Z,FRCH,996.2725458760106,2018-09-06T08:00:00Z
2018-09-06T15:30:00Z,FRCH,994.263490746147,2018-09-06T08:00:00Z
2018-09-06T16:00:00Z,FRCH,998.2816010058741,2018-09-06T08:00:00Z
2018-09-06T16:30:00Z,FRCH,995.2680183110933,2018-09-06T08:00:00Z
2018-09-06T17:00:00Z,FRCH,1000.2906561357377,2018-09-06T08:00:00Z
2018-09-06T17:30:00Z,FRCH,1006.3178215253574,2018-09-06T08:00:00Z
2018-09-06T18:00:00Z,FRCH,1004.3087663954648,2018-09-06T08:00:00Z
2018-09-06T18:30:00Z,FRCH,1005.3132939604111,2018-09-06T08:00:00Z
2018-09-06T19:00:00Z,FRCH,1001.295183700684,2018-09-06T08:00:00Z
2018-09-06T19:30:00Z,FRCH,1003.3042388305767,2018-09-06T08:00:00Z
2018-09-06T20:00:00Z,FRCH,1012.3449869149481,2018-09-06T08:00:00Z
2018-09-06T20:30:00Z,FRCH,1008.326876655221,2018-09-06T08:00:00Z
2018-09-06T21:00:00Z,FRCH,1001.295183700684,2018-09-06T08:00:00Z
2018-09-06T21:30:00Z,FRCH,1014.3540420448408,2018-09-06T08:00:00Z
2018-09-06T22:00:00Z,FRCH,1006.3178215253574,2018-09-06T08:00:00Z
2018-09-06T22:30:00Z,FRCH,1002.2997112656303,2018-09-06T08:00:00Z
2018-09-06T23:00:00Z,FRCH,1006.3178215253574,2018-09-06T08:00:00Z
2018-09-06T23:30:00Z,FRCH,1005.3132939604111,2018-09-06T08:00:00Z
2018-09-07T00:00:00Z,FRCH,1010.3359317850845,2018-09-06T08:00:00Z
2018-09-07T00:30:00Z,FRCH,1005.3132939604111,2018-09-06T08:00:00Z
2018-09-07T01:00:00Z,FRCH,1003.3042388305767,2018-09-06T08:00:00Z
2018-09-07T01:30:00Z,FRCH,982.2091599669366,2018-09-06T08:00:00Z
2018-09-07T02:00:00Z,FRCH,1001.295183700684,2018-09-06T08:00:00Z
2018-09-07T02:30:00Z,FRCH,993.2589631812007,2018-09-06T08:00:00Z
2018-09-07T03:00:00Z,FRCH,992.2544356162543,2018-09-06T08:00:00Z
2018-09-07T03:30:00Z,FRCH,992.2544356162543,2018-09-06T08:00:00Z
2018-09-07T04:00:00Z,FRCH,993.2589631812007,2018-09-06T08:00:00Z
2018-09-07T04:30:00Z,FRCH,988.2363253565563,2018-09-06T08:00:00Z
2018-09-07T05:00:00Z,FRCH,999.2861285708204,2018-09-06T08:00:00Z
2018-09-07T05:30:00Z,FRCH,980.200104837073,2018-09-06T08:00:00Z
2018-09-07T06:00:00Z,FRCH,983.2136875318829,2018-09-06T08:00:00Z
2018-09-07T06:30:00Z,FRCH,984.2182150968292,2018-09-06T08:00:00Z
2018-09-07T07:00:00Z,FRCH,981.2046324019902,2018-09-06T08:00:00Z
2018-09-07T07:30:00Z,FRCH,995.2680183110933,2018-09-06T08:00:00Z
2018-09-07T08:00:00Z,FRCH,977.1865221422631,2018-09-07T08:00:00Z
2018-09-07T08:30:00Z,FRCH,981.2046324019902,2018-09-07T08:00:00Z
2018-09-07T09:00:00Z,FRCH,980.200104837073,2018-09-07T08:00:00Z
2018-09-07T09:30:00Z,FRCH,985.2227426617465,2018-09-07T08:00:00Z
2018-09-07T10:00:00Z,FRCH,974.1729394474532,2018-09-07T08:00:00Z
2018-09-07T10:30:00Z,FRCH,980.200104837073,2018-09-07T08:00:00Z
2018-09-07T11:00:00Z,FRCH,977.1865221422631,2018-09-07T08:00:00Z
2018-09-07T11:30:00Z,FRCH,979.1955772721558,2018-09-07T08:00:00Z
2018-09-07T12:00:00Z,FRCH,979.1955772721558,2018-09-07T08:00:00Z
2018-09-07T12:30:00Z,FRCH,973.1684118825651,2018-09-07T08:00:00Z
2018-09-07T13:00:00Z,FRCH,963.1231362331891,2018-09-07T08:00:00Z
2018-09-07T13:30:00Z,FRCH,965.1321913630818,2018-09-07T08:00:00Z
2018-09-07T14:00:00Z,FRCH,971.1593567526725,2018-09-07T08:00:00Z
2018-09-07T14:30:00Z,FRCH,960.1095535384084,2018-09-07T08:00:00Z
2018-09-07T15:00:00Z,FRCH,960.1095535384084,2018-09-07T08:00:00Z
2018-09-07T15:30:00Z,FRCH,970.1548291877261,2018-09-07T08:00:00Z
2018-09-07T16:00:00Z,FRCH,953.0778605838714,2018-09-07T08:00:00Z
2018-09-07T16:30:00Z,FRCH,955.0869157137349,2018-09-07T08:00:00Z
2018-09-07T17:00:00Z,FRCH,956.0914432786522,2018-09-07T08:00:00Z
2018-09-07T17:30:00Z,FRCH,962.1186086682428,2018-09-07T08:00:00Z
2018-09-07T18:00:00Z,FRCH,959.105025973462,2018-09-07T08:00:00Z
2018-09-07T18:30:00Z,FRCH,960.1095535384084,2018-09-07T08:00:00Z
2018-09-07T19:00:00Z,FRCH,961.1140811033547,2018-09-07T08:00:00Z
2018-09-07T19:30:00Z,FRCH,963.1231362331891,2018-09-07T08:00:00Z
2018-09-07T20:00:00Z,FRCH,958.1004984085157,2018-09-07T08:00:00Z
2018-09-07T20:30:00Z,FRCH,961.1140811033547,2018-09-07T08:00:00Z
2018-09-07T21:00:00Z,FRCH,958.1004984085157,2018-09-07T08:00:00Z
2018-09-07T21:30:00Z,FRCH,956.0914432786522,2018-09-07T08:00:00Z
2018-09-07T22:00:00Z,FRCH,959.105025973462,2018-09-07T08:00:00Z
2018-09-07T22:30:00Z,FRCH,948.0552227591979,2018-09-07T08:00:00Z
2018-09-07T23:00:00Z,FRCH,944.0371124994708,2018-09-07T08:00:00Z
2018-09-07T23:30:00Z,FRCH,938.0099471098802,2018-09-07T08:00:00Z
2018-09-08T00:00:00Z,FRCH,944.0371124994708,2018-09-07T08:00:00Z
2018-09-08T00:30:00Z,FRCH,940.0190022397146,2018-09-07T08:00:00Z
2018-09-08T01:00:00Z,FRCH,940.0190022397146,2018-09-07T08:00:00Z
2018-09-08T01:30:00Z,FRCH,930.9782541553432,2018-09-07T08:00:00Z
2018-09-08T02:00:00Z,FRCH,927.9646714605042,2018-09-07T08:00:00Z
2018-09-08T02:30:00Z,FRCH,923.9465612007771,2018-09-07T08:00:00Z
2018-09-08T03:00:00Z,FRCH,930.9782541553432,2018-09-07T08:00:00Z
2018-09-08T03:30:00Z,FRCH,927.9646714605042,2018-09-07T08:00:00Z
2018-09-08T04:00:00Z,FRCH,926.960143895587,2018-09-07T08:00:00Z
2018-09-08T04:30:00Z,FRCH,926.960143895587,2018-09-07T08:00:00Z
2018-09-08T05:00:00Z,FRCH,930.9782541553432,2018-09-07T08:00:00Z
2018-09-08T05:30:00Z,FRCH,926.960143895587,2018-09-07T08:00:00Z
2018-09-08T06:00:00Z,FRCH,922.9420336358598,2018-09-07T08:00:00Z
2018-09-08T06:30:00Z,FRCH,926.960143895587,2018-09-07T08:00:00Z
2018-09-08T07:00:00Z,FRCH,927.9646714605042,2018-09-07T08:00:00Z
2018-09-08T07:30:00Z,FRCH,917.9193958111864,2018-09-07T08:00:00Z
2018-09-08T08:00:00Z,FRCH,924.9510887657234,2018-09-08T08:00:00Z
2018-09-08T08:30:00Z,FRCH,919.9284509410791,2018-09-08T08:00:00Z
2018-09-08T09:00:00Z,FRCH,921.9375060709135,2018-09-08T08:00:00Z
2018-09-08T09:30:00Z,FRCH,915.9103406813229,2018-09-08T08:00:00Z
2018-09-08T10:00:00Z,FRCH,914.9058131163765,2018-09-08T08:00:00Z
2018-09-08T10:30:00Z,FRCH,918.9239233761327,2018-09-08T08:00:00Z
2018-09-08T11:00:00Z,FRCH,912.896757986513,2018-09-08T08:00:00Z
2018-09-08T11:30:00Z,FRCH,910.8877028566494,2018-09-08T08:00:00Z
2018-09-08T12:00:00Z,FRCH,918.9239233761327,2018-09-08T08:00:00Z
2018-09-08T12:30:00Z,FRCH,909.8831752917031,2018-09-08T08:00:00Z
2018-09-08T13:00:00Z,FRCH,916.9148682462401,2018-09-08T08:00:00Z
2018-09-08T13:30:00Z,FRCH,917.9193958111864,2018-09-08T08:00:00Z
2018-09-08T14:00:00Z,FRCH,909.8831752917031,2018-09-08T08:00:00Z
2018-09-08T14:30:00Z,FRCH,914.9058131163765,2018-09-08T08:00:00Z
2018-09-08T15:00:00Z,FRCH,922.9420336358598,2018-09-08T08:00:00Z
2018-09-08T15:30:00Z,FRCH,911.8922304215957,2018-09-08T08:00:00Z
2018-09-08T16:00:00Z,FRCH,922.9420336358598,2018-09-08T08:00:00Z
2018-09-08T16:30:00Z,FRCH,905.865065031976,2018-09-08T08:00:00Z
2018-09-08T17:00:00Z,FRCH,916.9148682462401,2018-09-08T08:00:00Z
2018-09-08T17:30:00Z,FRCH,913.9012855514593,2018-09-08T08:00:00Z
2018-09-08T18:00:00Z,FRCH,917.9193958111864,2018-09-08T08:00:00Z
2018-09-08T18:30:00Z,FRCH,913.9012855514593,2018-09-08T08:00:00Z
2018-09-08T19:00:00Z,FRCH,911.8922304215957,2018-09-08T08:00:00Z
2018-09-08T19:30:00Z,FRCH,915.9103406813229,2018-09-08T08:00:00Z
2018-09-08T20:00:00Z,FRCH,916.9148682462401,2018-09-08T08:00:00Z
2018-09-08T20:30:00Z,FRCH,908.8786477267568,2018-09-08T08:00:00Z
2018-09-08T21:00:00Z,FRCH,910.8877028566494,2018-09-08T08:00:00Z
2018-09-08T21:30:00Z,FRCH,904.8605374670587,2018-09-08T08:00:00Z
2018-09-08T22:00:00Z,FRCH,900.8424272073316,2018-09-08T08:00:00Z
2018-09-08T22:30:00Z,FRCH,906.8695925969223,2018-09-08T08:00:00Z
2018-09-08T23:00:00Z,FRCH,899.8378996423853,2018-09-08T08:00:00Z
2018-09-08T23:30:00Z,FRCH,904.8605374670587,2018-09-08T08:00:00Z
2018-09-09T00:00:00Z,FRCH,899.8378996423853,2018-09-08T08:00:00Z
2018-09-09T00:30:00Z,FRCH,900.8424272073316,2018-09-08T08:00:00Z
2018-09-09T01:00:00Z,FRCH,893.8107342527655,2018-09-08T08:00:00Z
2018-09-09T01:30:00Z,FRCH,900.8424272073316,2018-09-08T08:00:00Z
2018-09-09T02:00:00Z,FRCH,895.8197893826582,2018-09-08T08:00:00Z
2018-09-09T02:30:00Z,FRCH,901.8469547722489,2018-09-08T08:00:00Z
2018-09-09T03:00:00Z,FRCH,892.8062066878483,2018-09-08T08:00:00Z
2018-09-09T03:30:00Z,FRCH,891.801679122902,2018-09-08T08:00:00Z
2018-09-09T04:00:00Z,FRCH,894.8152618177119,2018-09-08T08:00:00Z
2018-09-09T04:30:00Z,FRCH,894.8152618177119,2018-09-08T08:00:00Z
2018-09-09T05:00:00Z,FRCH,890.7971515579557,2018-09-08T08:00:00Z
2018-09-09T05:30:00Z,FRCH,890.7971515579557,2018-09-08T08:00:00Z
2018-09-09T06:00:00Z,FRCH,890.7971515579557,2018-09-08T08:00:00Z
2018-09-09T06:30:00Z,FRCH,892.8062066878483,2018-09-08T08:00:00Z
2018-09-09T07:00:00Z,FRCH,888.7880964281212,2018-09-08T08:00:00Z
2018-09-09T07:30:00Z,FRCH,894.8152618177119,2018-09-08T08:00:00Z
2018-09-09T08:00:00Z,FRCH,884.769986168365,2018-09-09T08:00:00Z
2018-09-09T08:30:00Z,FRCH,889.7926239930675,2018-09-09T08:00:00Z
2018-09-09T09:00:00Z,FRCH,889.7926239930675,2018-09-09T08:00:00Z
2018-09-09T09:30:00Z,FRCH,895.8197893826582,2018-09-09T08:00:00Z
2018-09-09T10:00:00Z,FRCH,889.7926239930675,2018-09-09T08:00:00Z
2018-09-09T10:30:00Z,FRCH,889.7926239930675,2018-09-09T08:00:00Z
2018-09-09T11:00:00Z,FRCH,893.8107342527655,2018-09-09T08:00:00Z
2018-09-09T11:30:00Z,FRCH,885.7745137333113,2018-09-09T08:00:00Z
2018-09-09T12:00:00Z,FRCH,884.769986168365,2018-09-09T08:00:00Z
2018-09-09T12:30:00Z,FRCH,889.7926239930675,2018-09-09T08:00:00Z
2018-09-09T13:00:00Z,FRCH,882.7609310385014,2018-09-09T08:00:00Z
2018-09-09T13:30:00Z,FRCH,886.7790412982285,2018-09-09T08:00:00Z
2018-09-09T14:00:00Z,FRCH,885.7745137333113,2018-09-09T08:00:00Z
2018-09-09T14:30:00Z,FRCH,884.769986168365,2018-09-09T08:00:00Z
2018-09-09T15:00:00Z,FRCH,882.7609310385014,2018-09-09T08:00:00Z
2018-09-09T15:30:00Z,FRCH,884.769986168365,2018-09-09T08:00:00Z
2018-09-09T16:00:00Z,FRCH,881.7564034735842,2018-09-09T08:00:00Z
2018-09-09T16:30:00Z,FRCH,877.7382932138571,2018-09-09T08:00:00Z
2018-09-09T17:00:00Z,FRCH,887.7835688631749,2018-09-09T08:00:00Z
2018-09-09T17:30:00Z,FRCH,892.8062066878483,2018-09-09T08:00:00Z
2018-09-09T18:00:00Z,FRCH,880.7518759086379,2018-09-09T08:00:00Z
2018-09-09T18:30:00Z,FRCH,881.7564034735842,2018-09-09T08:00:00Z
2018-09-09T19:00:00Z,FRCH,883.7654586034478,2018-09-09T08:00:00Z
2018-09-09T19:30:00Z,FRCH,878.7428207787452,2018-09-09T08:00:00Z
2018-09-09T20:00:00Z,FRCH,877.7382932138571,2018-09-09T08:00:00Z
2018-09-09T20:30:00Z,FRCH,880.7518759086379,2018-09-09T08:00:00Z
2018-09-09T21:00:00Z,FRCH,872.7156553891546,2018-09-09T08:00:00Z
2018-09-09T21:30:00Z,FRCH,880.7518759086379,2018-09-09T08:00:00Z
2018-09-09T22:00:00Z,FRCH,876.7337656489108,2018-09-09T08:00:00Z
2018-09-09T22:30:00Z,FRCH,875.7292380839644,2018-09-09T08:00:00Z
2018-09-09T23:00:00Z,FRCH,877.7382932138571,2018-09-09T08:00:00Z
2018-09-09T23:30:00Z,FRCH,880.7518759086379,2018-09-09T08:00:00Z
2018-09-10T00:00:00Z,FRCH,872.7156553891546,2018-09-09T08:00:00Z
2018-09-10T00:30:00Z,FRCH,877.7382932138571,2018-09-09T08:00:00Z
2018-09-10T01:00:00Z,FRCH,871.7111278242373,2018-09-09T08:00:00Z
2018-09-10T01:30:00Z,FRCH,864.6794348697003,2018-09-09T08:00:00Z
2018-09-10T02:00:00Z,FRCH,869.7020726943738,2018-09-09T08:00:00Z
2018-09-10T02:30:00Z,FRCH,879.7473483436916,2018-09-09T08:00:00Z
2018-09-10T03:00:00Z,FRCH,861.6658521748905,2018-09-09T08:00:00Z
2018-09-10T03:30:00Z,FRCH,856.643214350217,2018-09-09T08:00:00Z
2018-09-10T04:00:00Z,FRCH,866.6884899995639,2018-09-09T08:00:00Z
2018-09-10T04:30:00Z,FRCH,865.6839624346467,2018-09-09T08:00:00Z
2018-09-10T05:00:00Z,FRCH,859.6567970450269,2018-09-09T08:00:00Z
2018-09-10T05:30:00Z,FRCH,854.6341592203535,2018-09-09T08:00:00Z
2018-09-10T06:00:00Z,FRCH,860.6613246099441,2018-09-09T08:00:00Z
2018-09-10T06:30:00Z,FRCH,863.674907304754,2018-09-09T08:00:00Z
2018-09-10T07:00:00Z,FRCH,862.6703797398368,2018-09-09T08:00:00Z
2018-09-10T07:30:00Z,FRCH,862.6703797398368,2018-09-09T08:00:00Z
2018-09-10T08:00:00Z,FRCH,863.674907304754,2018-09-10T08:00:00Z
2018-09-10T08:30:00Z,FRCH,866.6884899995639,2018-09-10T08:00:00Z
2018-09-10T09:00:00Z,FRCH,865.6839624346467,2018-09-10T08:00:00Z
2018-09-10T09:30:00Z,FRCH,864.6794348697003,2018-09-10T08:00:00Z
2018-09-10T10:00:00Z,FRCH,864.6794348697003,2018-09-10T08:00:00Z
2018-09-10T10:30:00Z,FRCH,859.6567970450269,2018-09-10T08:00:00Z
2018-09-10T11:00:00Z,FRCH,866.6884899995639,2018-09-10T08:00:00Z
2018-09-10T11:30:00Z,FRCH,865.6839624346467,2018-09-10T08:00:00Z
2018-09-10T12:00:00Z,FRCH,861.6658521748905,2018-09-10T08:00:00Z
2018-09-10T12:30:00Z,FRCH,873.7201829541009,2018-09-10T08:00:00Z
2018-09-10T13:00:00Z,FRCH,856.643214350217,2018-09-10T08:00:00Z
2018-09-10T13:30:00Z,FRCH,854.6341592203535,2018-09-10T08:00:00Z
2018-09-10T14:00:00Z,FRCH,859.6567970450269,2018-09-10T08:00:00Z
2018-09-10T14:30:00Z,FRCH,860.6613246099441,2018-09-10T08:00:00Z
2018-09-10T15:00:00Z,FRCH,851.6205765255727,2018-09-10T08:00:00Z
2018-09-10T15:30:00Z,FRCH,857.6477419151634,2018-09-10T08:00:00Z
2018-09-10T16:00:00Z,FRCH,861.6658521748905,2018-09-10T08:00:00Z
2018-09-10T16:30:00Z,FRCH,857.6477419151634,2018-09-10T08:00:00Z
2018-09-10T17:00:00Z,FRCH,850.6160489606264,2018-09-10T08:00:00Z
2018-09-10T17:30:00Z,FRCH,855.6386867852998,2018-09-10T08:00:00Z
2018-09-10T18:00:00Z,FRCH,853.6296316554362,2018-09-10T08:00:00Z
2018-09-10T18:30:00Z,FRCH,853.6296316554362,2018-09-10T08:00:00Z
2018-09-10T19:00:00Z,FRCH,860.6613246099441,2018-09-10T08:00:00Z
2018-09-10T19:30:00Z,FRCH,855.6386867852998,2018-09-10T08:00:00Z
2018-09-10T20:00:00Z,FRCH,856.643214350217,2018-09-10T08:00:00Z
2018-09-10T20:30:00Z,FRCH,851.6205765255727,2018-09-10T08:00:00Z
2018-09-10T21:00:00Z,FRCH,853.6296316554362,2018-09-10T08:00:00Z
2018-09-10T21:30:00Z,FRCH,847.6024662658456,2018-09-10T08:00:00Z
2018-09-10T22:00:00Z,FRCH,846.5979387008992,2018-09-10T08:00:00Z
2018-09-10T22:30:00Z,FRCH,839.5662457463623,2018-09-10T08:00:00Z
2018-09-10T23:00:00Z,FRCH,846.5979387008992,2018-09-10T08:00:00Z
2018-09-10T23:30:00Z,FRCH,844.5888835710066,2018-09-10T08:00:00Z
2018-09-11T00:00:00Z,FRCH,849.61152139568,2018-09-10T08:00:00Z
