"","date_timeAK","fDOMQSU","SpConduScm","TurbidityFNU","site.ID"
"49007",2018-10-05 01:30:00,71.24,78.2,25.57,"FRCH"
"49008",2018-10-05 01:30:00,71.23,78.2,12.87,"FRCH"
"49009",2018-10-05 01:30:00,71.23,78.2,14.78,"FRCH"
"49010",2018-10-05 01:30:00,71.24,78.2,14.32,"FRCH"
"49011",2018-10-05 01:45:00,71.26,78.1,13.94,"FRCH"
"49012",2018-10-05 01:45:00,71.25,78.1,17.33,"FRCH"
"49013",2018-10-05 01:45:00,71.23,78.2,15.62,"FRCH"
"49014",2018-10-05 01:45:00,71.21,78.2,14.03,"FRCH"
"49015",2018-10-05 01:45:00,71.2,78.2,14.45,"FRCH"
"49016",2018-10-05 01:45:00,71.2,78.2,14.25,"FRCH"
"49017",2018-10-05 02:00:00,71.26,78.2,13.03,"FRCH"
"49018",2018-10-05 02:00:00,71.25,78.2,14.26,"FRCH"
"49019",2018-10-05 02:00:00,71.26,78.2,11.41,"FRCH"
"49020",2018-10-05 02:00:00,71.25,78.2,17.83,"FRCH"
"49021",2018-10-05 02:00:00,71.23,78.2,15.38,"FRCH"
"49022",2018-10-05 02:00:00,71.23,78.2,13.05,"FRCH"
"49023",2018-10-05 02:15:00,71.29,78.2,13.82,"FRCH"
"49024",2018-10-05 02:15:00,71.28,78.2,14.07,"FRCH"
"49025",2018-10-05 02:15:00,71.28,78.2,13.95,"FRCH"
"49026",2018-10-05 02:15:00,71.27,78.2,13.85,"FRCH"
"49027",2018-10-05 02:15:00,71.25,78.2,14.24,"FRCH"
"49028",2018-10-05 02:15:00,71.23,78.2,14.57,"FRCH"
"49029",2018-10-05 02:30:00,71.14,78.2,13.61,"FRCH"
"49030",2018-10-05 02:30:00,71.14,78.2,13.16,"FRCH"
"49031",2018-10-05 02:30:00,71.14,78.2,14.81,"FRCH"
"49032",2018-10-05 02:30:00,71.14,78.2,15.29,"FRCH"
"49033",2018-10-05 02:30:00,71.13,78.2,15.45,"FRCH"
"49034",2018-10-05 02:30:00,71.12,78.2,12.61,"FRCH"
"49035",2018-10-05 02:45:00,71.45,78.2,19.88,"FRCH"
"49036",2018-10-05 02:45:00,71.43,78.2,16.14,"FRCH"
"49037",2018-10-05 02:45:00,71.41,78.2,14.57,"FRCH"
"49038",2018-10-05 02:45:00,71.39,78.2,16.06,"FRCH"
"49039",2018-10-05 02:45:00,71.39,78.2,16.67,"FRCH"
"49040",2018-10-05 02:45:00,71.38,78.2,19.62,"FRCH"
"49041",2018-10-05 02:45:00,120.97,105.1,8.49,"FRCH"
"49042",2018-10-05 03:00:00,121.07,105.1,8.13,"FRCH"
"49043",2018-10-05 03:15:00,121,105,8.01,"FRCH"
"49044",2018-10-05 03:30:00,120.98,105.1,8.1,"FRCH"
"49045",2018-10-05 03:45:00,121.14,105.1,8.48,"FRCH"
"49046",2018-10-05 04:00:00,121.03,105.1,8.36,"FRCH"
"49047",2018-10-05 04:15:00,120.91,105.1,7.78,"FRCH"
"49048",2018-10-05 04:30:00,120.78,105.1,7.6,"FRCH"
"49049",2018-10-05 04:45:00,120.54,105.1,8.07,"FRCH"
"49050",2018-10-05 05:00:00,120.12,105.2,7.77,"FRCH"
"49051",2018-10-05 05:15:00,119.73,105.2,7.66,"FRCH"
"49052",2018-10-05 05:30:00,119.17,105.3,7.36,"FRCH"
"49053",2018-10-05 05:45:00,118.56,105.3,7.66,"FRCH"
"49054",2018-10-05 06:00:00,117.95,105.3,8.32,"FRCH"
"49055",2018-10-05 06:15:00,116.76,105.4,10.01,"FRCH"
"49056",2018-10-05 06:30:00,116.59,105.4,9.28,"FRCH"
"49057",2018-10-05 06:45:00,116.7,105.3,8.27,"FRCH"
"49058",2018-10-05 07:00:00,116.78,105.3,8.74,"FRCH"
"49059",2018-10-05 07:15:00,117.02,105.3,7.88,"FRCH"
"49060",2018-10-05 07:30:00,117.14,105.2,8.14,"FRCH"
"49061",2018-10-05 07:45:00,117.4,105.2,8.18,"FRCH"
"49062",2018-10-05 08:00:00,117.25,105.2,8.2,"FRCH"
"49063",2018-10-05 08:15:00,117.55,105.2,8.12,"FRCH"
"49064",2018-10-05 08:30:00,117.29,105.2,8.24,"FRCH"
"49065",2018-10-05 08:45:00,117.41,105.2,8.1,"FRCH"
"49066",2018-10-05 09:00:00,117.42,105.2,8.49,"FRCH"
"49067",2018-10-05 09:15:00,117.41,105.2,8.09,"FRCH"
"49068",2018-10-05 09:30:00,117.41,105.2,7.79,"FRCH"
"49069",2018-10-05 09:45:00,117.63,105.2,7.85,"FRCH"
"49070",2018-10-05 10:00:00,117.49,105.2,7.85,"FRCH"
"49071",2018-10-05 10:15:00,117.61,105.2,7.45,"FRCH"
"49072",2018-10-05 10:30:00,117.59,105.3,7.99,"FRCH"
"49073",2018-10-05 10:45:00,117.45,105.3,7.76,"FRCH"
"49074",2018-10-05 11:00:00,117.47,105.3,7.79,"FRCH"
"49075",2018-10-05 11:15:00,117.54,105.3,8.21,"FRCH"
"49076",2018-10-05 11:30:00,117.59,105.3,7.82,"FRCH"
"49077",2018-10-05 11:45:00,117.67,105.3,7.88,"FRCH"
"49078",2018-10-05 12:00:00,117.85,105.3,7.27,"FRCH"
"49079",2018-10-05 12:15:00,118.01,105.3,7.97,"FRCH"
"49080",2018-10-05 12:30:00,117.9,105.3,7.77,"FRCH"
"49081",2018-10-05 12:45:00,117.97,105.4,7.92,"FRCH"
"49082",2018-10-05 13:00:00,117.73,105.4,7.97,"FRCH"
"49083",2018-10-05 13:15:00,117.63,105.3,7.29,"FRCH"
"49084",2018-10-05 13:30:00,117.64,105.4,7.79,"FRCH"
"49085",2018-10-05 13:45:00,117.34,105.4,8.26,"FRCH"
"49086",2018-10-05 14:00:00,117.52,105.4,7.5,"FRCH"
"49087",2018-10-05 14:15:00,116.56,105.4,9.97,"FRCH"
"49088",2018-10-05 14:30:00,117.5,105.4,8.59,"FRCH"
"49089",2018-10-05 14:45:00,117.44,105.4,8.96,"FRCH"
"49090",2018-10-05 15:00:00,117.71,105.3,8.9,"FRCH"
"49091",2018-10-05 15:15:00,117.6,105.3,8.87,"FRCH"
"49092",2018-10-05 15:30:00,117.73,105.3,8.38,"FRCH"
"49093",2018-10-05 15:45:00,117.56,105.3,8.61,"FRCH"
"49094",2018-10-05 16:00:00,117.59,105.3,8.54,"FRCH"
"49095",2018-10-05 16:15:00,117.56,105.3,8.45,"FRCH"
"49096",2018-10-05 16:30:00,117.19,105.4,8.15,"FRCH"
"49097",2018-10-05 16:45:00,117,105.4,8.97,"FRCH"
"49098",2018-10-05 17:00:00,116.78,105.4,8.69,"FRCH"
"49099",2018-10-05 17:15:00,116.24,105.4,8.27,"FRCH"
"49100",2018-10-05 17:30:00,115.82,105.5,8.61,"FRCH"
"49101",2018-10-05 17:45:00,115.04,105.5,9.27,"FRCH"
"49102",2018-10-05 18:00:00,114.88,105.5,9.57,"FRCH"
"49103",2018-10-05 18:15:00,114.63,105.6,8.59,"FRCH"
"49104",2018-10-05 18:30:00,114.7,105.6,8.5,"FRCH"
"49105",2018-10-05 18:45:00,114.48,105.6,8.34,"FRCH"
"49106",2018-10-05 19:00:00,114.48,105.6,7.57,"FRCH"
"49107",2018-10-05 19:15:00,114.64,105.6,8.92,"FRCH"
"49108",2018-10-05 19:30:00,114.53,105.7,7.89,"FRCH"
"49109",2018-10-05 19:45:00,114.52,105.7,8.75,"FRCH"
"49110",2018-10-05 20:00:00,114.66,105.7,8.31,"FRCH"
"49111",2018-10-05 20:15:00,114.78,105.7,7.98,"FRCH"
"49112",2018-10-05 20:30:00,115.04,105.8,7.36,"FRCH"
"49113",2018-10-05 20:45:00,114.99,105.8,8,"FRCH"
"49114",2018-10-05 21:00:00,114.9,105.8,8.75,"FRCH"
"49115",2018-10-05 21:15:00,115.12,105.8,8.09,"FRCH"
"49116",2018-10-05 21:30:00,115.02,105.8,8.2,"FRCH"
"49117",2018-10-05 21:45:00,115.01,105.8,8.25,"FRCH"
"49118",2018-10-05 22:00:00,115.1,105.8,8.35,"FRCH"
"49119",2018-10-05 22:15:00,114.88,105.9,8.48,"FRCH"
"49120",2018-10-05 22:30:00,114.8,105.9,8.97,"FRCH"
"49121",2018-10-05 22:45:00,114.79,105.9,8.42,"FRCH"
"49122",2018-10-05 23:00:00,114.85,105.9,8.44,"FRCH"
"49123",2018-10-05 23:15:00,114.83,105.9,8.57,"FRCH"
"49124",2018-10-05 23:30:00,114.8,105.9,8.84,"FRCH"
"49125",2018-10-05 23:45:00,114.73,105.9,8.99,"FRCH"
"49126",2018-10-06 00:00:00,114.65,106,8.58,"FRCH"
"49127",2018-10-06 00:15:00,114.61,106,8.17,"FRCH"
"49128",2018-10-06 00:30:00,114.59,106,8.21,"FRCH"
"49129",2018-10-06 00:45:00,114.49,106,7.82,"FRCH"
"49130",2018-10-06 01:00:00,114.61,106,7.68,"FRCH"
"49131",2018-10-06 01:15:00,114.58,106,8.13,"FRCH"
"49132",2018-10-06 01:30:00,114.6,106,7.75,"FRCH"
"49133",2018-10-06 01:45:00,114.74,106,7.93,"FRCH"
"49134",2018-10-06 02:00:00,114.65,106.1,7.53,"FRCH"
"49135",2018-10-06 02:15:00,114.66,106,7.37,"FRCH"
"49136",2018-10-06 02:30:00,114.75,106,8.03,"FRCH"
"49137",2018-10-06 02:45:00,114.81,106,8.01,"FRCH"
"49138",2018-10-06 03:00:00,114.72,106,7.67,"FRCH"
"49139",2018-10-06 03:15:00,114.56,106,8.03,"FRCH"
"49140",2018-10-06 03:30:00,114.48,106,7.84,"FRCH"
"49141",2018-10-06 03:45:00,114.55,106,8.28,"FRCH"
"49142",2018-10-06 04:00:00,114.37,106,7.62,"FRCH"
"49143",2018-10-06 04:15:00,114.5,106,7.81,"FRCH"
"49144",2018-10-06 04:30:00,114.48,106,7.62,"FRCH"
"49145",2018-10-06 04:45:00,114.34,106,7.61,"FRCH"
"49146",2018-10-06 05:00:00,114.34,106,8.16,"FRCH"
"49147",2018-10-06 05:15:00,114.3,106,7.14,"FRCH"
"49148",2018-10-06 05:30:00,114.12,106,7.64,"FRCH"
"49149",2018-10-06 05:45:00,114,106,7.45,"FRCH"
"49150",2018-10-06 06:00:00,113.81,106.1,8,"FRCH"
"49151",2018-10-06 06:15:00,113.75,106,7.53,"FRCH"
"49152",2018-10-06 06:30:00,113.65,106,7.42,"FRCH"
"49153",2018-10-06 06:45:00,113.62,106,7.88,"FRCH"
"49154",2018-10-06 07:00:00,113.5,106,7.62,"FRCH"
"49155",2018-10-06 07:15:00,113.41,106,7.9,"FRCH"
"49156",2018-10-06 07:30:00,113.33,106,8.51,"FRCH"
"49157",2018-10-06 07:45:00,113.24,106,7.69,"FRCH"
"49158",2018-10-06 08:00:00,113.11,106,8.04,"FRCH"
"49159",2018-10-06 08:15:00,113.13,106,7.93,"FRCH"
"49160",2018-10-06 08:30:00,112.89,106,8.05,"FRCH"
"49161",2018-10-06 08:45:00,112.96,106,7.69,"FRCH"
"49162",2018-10-06 09:00:00,112.84,106,7.54,"FRCH"
"49163",2018-10-06 09:15:00,112.92,106,7.29,"FRCH"
"49164",2018-10-06 09:30:00,112.69,106.1,7.16,"FRCH"
"49165",2018-10-06 09:45:00,112.72,106.1,7.56,"FRCH"
"49166",2018-10-06 10:00:00,112.58,106.1,7.62,"FRCH"
"49167",2018-10-06 10:15:00,112.61,106.1,7.81,"FRCH"
"49168",2018-10-06 10:30:00,112.5,106.1,7.51,"FRCH"
"49169",2018-10-06 10:45:00,112.59,106.1,7.54,"FRCH"
"49170",2018-10-06 11:00:00,112.34,106.1,7.39,"FRCH"
"49171",2018-10-06 11:15:00,112.31,106.1,8.17,"FRCH"
"49172",2018-10-06 11:30:00,112.24,106.2,7.61,"FRCH"
"49173",2018-10-06 11:45:00,112.3,106.2,7.65,"FRCH"
"49174",2018-10-06 12:00:00,112.35,106.2,7.59,"FRCH"
"49175",2018-10-06 12:15:00,112.19,106.2,7.56,"FRCH"
"49176",2018-10-06 12:30:00,112.14,106.2,7.68,"FRCH"
"49177",2018-10-06 12:45:00,111.94,106.2,7.94,"FRCH"
"49178",2018-10-06 13:00:00,112.07,106.2,7.58,"FRCH"
"49179",2018-10-06 13:15:00,112,106.3,8.68,"FRCH"
"49180",2018-10-06 13:30:00,111.69,106.4,7.91,"FRCH"
"49181",2018-10-06 13:45:00,111.8,106.4,7.76,"FRCH"
"49182",2018-10-06 14:00:00,111.75,106.4,7.98,"FRCH"
"49183",2018-10-06 14:15:00,111.79,106.4,8.32,"FRCH"
"49184",2018-10-06 14:30:00,111.86,106.4,7.97,"FRCH"
"49185",2018-10-06 14:45:00,111.81,106.4,8.8,"FRCH"
"49186",2018-10-06 15:00:00,111.67,106.4,8.31,"FRCH"
"49187",2018-10-06 15:15:00,111.49,106.4,8.58,"FRCH"
"49188",2018-10-06 15:30:00,111.55,106.4,8.11,"FRCH"
"49189",2018-10-06 15:45:00,111.63,106.4,8.32,"FRCH"
"49190",2018-10-06 16:00:00,111.55,106.4,8.38,"FRCH"
"49191",2018-10-06 16:15:00,111.42,106.4,8.9,"FRCH"
"49192",2018-10-06 16:30:00,111.79,106.4,8.77,"FRCH"
"49193",2018-10-06 16:45:00,111.69,106.4,8.89,"FRCH"
"49194",2018-10-06 17:00:00,111.62,106.4,8.81,"FRCH"
"49195",2018-10-06 17:15:00,111.75,106.4,7.98,"FRCH"
"49196",2018-10-06 17:30:00,111.53,106.4,8.71,"FRCH"
"49197",2018-10-06 17:45:00,111.65,106.3,8.7,"FRCH"
"49198",2018-10-06 18:00:00,111.5,106.4,9.26,"FRCH"
"49199",2018-10-06 18:15:00,111.55,106.4,8.22,"FRCH"
"49200",2018-10-06 18:30:00,111.6,106.4,8.33,"FRCH"
"49201",2018-10-06 18:45:00,111.55,106.4,8.13,"FRCH"
"49202",2018-10-06 19:00:00,111.4,106.4,8.32,"FRCH"
"49203",2018-10-06 19:15:00,111.72,106.3,8.41,"FRCH"
"49204",2018-10-06 19:30:00,111.55,106.4,8.3,"FRCH"
"49205",2018-10-06 19:45:00,111.57,106.4,8.68,"FRCH"
"49206",2018-10-06 20:00:00,111.63,106.4,8.29,"FRCH"
"49207",2018-10-06 20:15:00,111.59,106.4,8.38,"FRCH"
"49208",2018-10-06 20:30:00,111.46,106.4,8.56,"FRCH"
"49209",2018-10-06 20:45:00,111.54,106.4,8.05,"FRCH"
"49210",2018-10-06 21:00:00,111.46,106.4,8.5,"FRCH"
"49211",2018-10-06 21:15:00,111.44,106.4,8.96,"FRCH"
"49212",2018-10-06 21:30:00,111.38,106.4,8.04,"FRCH"
"49213",2018-10-06 21:45:00,111.47,106.4,8.33,"FRCH"
"49214",2018-10-06 22:00:00,111.51,106.3,7.66,"FRCH"
"49215",2018-10-06 22:15:00,111.59,106.4,8.46,"FRCH"
"49216",2018-10-06 22:30:00,111.51,106.3,8.79,"FRCH"
"49217",2018-10-06 22:45:00,111.57,106.4,8.25,"FRCH"
"49218",2018-10-06 23:00:00,111.6,106.3,8.14,"FRCH"
"49219",2018-10-06 23:15:00,111.62,106.4,8.07,"FRCH"
"49220",2018-10-06 23:30:00,111.69,106.3,8.34,"FRCH"
"49221",2018-10-06 23:45:00,111.84,106.4,7.54,"FRCH"
"49222",2018-10-07 00:00:00,111.7,106.4,8.08,"FRCH"
"49223",2018-10-07 00:15:00,111.85,106.4,8.13,"FRCH"
"49224",2018-10-07 00:30:00,111.91,106.4,8.49,"FRCH"
"49225",2018-10-07 00:45:00,111.85,106.5,8.45,"FRCH"
"49226",2018-10-07 01:00:00,111.9,106.5,8.36,"FRCH"
"49227",2018-10-07 01:15:00,112.01,106.5,8.15,"FRCH"
"49228",2018-10-07 01:30:00,112.19,106.5,7.75,"FRCH"
"49229",2018-10-07 01:45:00,111.98,106.5,8.27,"FRCH"
"49230",2018-10-07 02:00:00,112.15,106.5,8.27,"FRCH"
"49231",2018-10-07 02:15:00,112.11,106.6,8.06,"FRCH"
"49232",2018-10-07 02:30:00,112.03,106.5,8.19,"FRCH"
"49233",2018-10-07 02:45:00,112.08,106.6,7.96,"FRCH"
"49234",2018-10-07 03:00:00,112.03,106.6,7.69,"FRCH"
"49235",2018-10-07 03:15:00,112.04,106.6,8.32,"FRCH"
"49236",2018-10-07 03:30:00,112,106.6,8.19,"FRCH"
"49237",2018-10-07 03:45:00,112.04,106.6,8.05,"FRCH"
"49238",2018-10-07 04:00:00,111.75,106.6,8.4,"FRCH"
"49239",2018-10-07 04:15:00,111.82,106.6,7.85,"FRCH"
"49240",2018-10-07 04:30:00,111.56,106.6,8.02,"FRCH"
"49241",2018-10-07 04:45:00,111.68,106.6,7.7,"FRCH"
"49242",2018-10-07 05:00:00,111.51,106.6,7.9,"FRCH"
"49243",2018-10-07 05:15:00,111.34,106.7,7.84,"FRCH"
"49244",2018-10-07 05:30:00,111.15,106.6,7.63,"FRCH"
"49245",2018-10-07 05:45:00,110.88,106.7,8.35,"FRCH"
"49246",2018-10-07 06:00:00,110.48,106.7,8.95,"FRCH"
"49247",2018-10-07 06:15:00,109.9,106.8,8.02,"FRCH"
"49248",2018-10-07 06:30:00,109.33,106.8,8.12,"FRCH"
"49249",2018-10-07 06:45:00,108.72,106.9,7.64,"FRCH"
"49250",2018-10-07 07:00:00,108.34,106.9,7.72,"FRCH"
"49251",2018-10-07 07:15:00,107.84,106.9,7.52,"FRCH"
"49252",2018-10-07 07:30:00,107.45,106.9,8.08,"FRCH"
"49253",2018-10-07 07:45:00,107.28,106.9,7.27,"FRCH"
"49254",2018-10-07 08:00:00,107.42,106.9,7.36,"FRCH"
"49255",2018-10-07 08:15:00,107.3,106.8,9.55,"FRCH"
"49256",2018-10-07 08:30:00,107.69,106.8,9.34,"FRCH"
"49257",2018-10-07 08:45:00,108.1,106.7,8.13,"FRCH"
"49258",2018-10-07 09:00:00,108.34,106.7,8.32,"FRCH"
"49259",2018-10-07 09:15:00,108.47,106.7,8.81,"FRCH"
"49260",2018-10-07 09:30:00,108.6,106.7,8.1,"FRCH"
"49261",2018-10-07 09:45:00,108.71,106.6,8.34,"FRCH"
"49262",2018-10-07 10:00:00,108.87,106.6,7.57,"FRCH"
"49263",2018-10-07 10:15:00,108.9,106.7,7.79,"FRCH"
"49264",2018-10-07 10:30:00,108.93,106.7,7.85,"FRCH"
"49265",2018-10-07 10:45:00,108.86,106.7,8.14,"FRCH"
"49266",2018-10-07 11:00:00,109.23,106.7,7.53,"FRCH"
"49267",2018-10-07 11:15:00,109.27,106.7,7.95,"FRCH"
"49268",2018-10-07 11:30:00,109.52,106.7,8.1,"FRCH"
"49269",2018-10-07 11:45:00,109.58,106.7,7.38,"FRCH"
"49270",2018-10-07 12:00:00,109.7,106.7,8.15,"FRCH"
"49271",2018-10-07 12:15:00,109.79,106.8,7.57,"FRCH"
"49272",2018-10-07 12:30:00,110.04,106.8,7.95,"FRCH"
"49273",2018-10-07 12:45:00,109.95,106.8,8.57,"FRCH"
"49274",2018-10-07 13:00:00,109.98,106.8,8.34,"FRCH"
"49275",2018-10-07 13:15:00,110.04,106.8,7.84,"FRCH"
"49276",2018-10-07 13:30:00,109.94,106.9,8.36,"FRCH"
"49277",2018-10-07 13:45:00,109.52,106.9,7.86,"FRCH"
"49278",2018-10-07 14:00:00,109.6,106.9,8.25,"FRCH"
"49279",2018-10-07 14:15:00,109.63,106.9,8.48,"FRCH"
"49280",2018-10-07 14:30:00,109.41,106.9,8.02,"FRCH"
"49281",2018-10-07 14:45:00,109.41,106.9,7.95,"FRCH"
"49282",2018-10-07 15:00:00,109.23,106.9,7.89,"FRCH"
"49283",2018-10-07 15:15:00,109.29,106.9,8.21,"FRCH"
"49284",2018-10-07 15:30:00,109.33,106.8,8.87,"FRCH"
"49285",2018-10-07 15:45:00,109.24,106.9,8,"FRCH"
"49286",2018-10-07 16:00:00,109.15,106.8,8.31,"FRCH"
"49287",2018-10-07 16:15:00,109.02,106.8,8.22,"FRCH"
"49288",2018-10-07 16:30:00,108.85,106.9,8.52,"FRCH"
"49289",2018-10-07 16:45:00,108.53,106.9,8.29,"FRCH"
"49290",2018-10-07 17:00:00,108.34,106.9,8.59,"FRCH"
"49291",2018-10-07 17:15:00,108.27,107,8.11,"FRCH"
"49292",2018-10-07 17:30:00,107.99,107,8.12,"FRCH"
"49293",2018-10-07 17:45:00,107.96,107,8.68,"FRCH"
"49294",2018-10-07 18:00:00,107.97,107.1,8.29,"FRCH"
"49295",2018-10-07 18:15:00,107.78,107.1,8.14,"FRCH"
"49296",2018-10-07 18:30:00,108.04,107.1,8.81,"FRCH"
"49297",2018-10-07 18:45:00,107.95,107.2,8.98,"FRCH"
"49298",2018-10-07 19:00:00,108.15,107.2,8.1,"FRCH"
"49299",2018-10-07 19:15:00,108.28,107.2,8.18,"FRCH"
"49300",2018-10-07 19:30:00,108.37,107.3,8.81,"FRCH"
"49301",2018-10-07 19:45:00,108.58,107.3,8.27,"FRCH"
"49302",2018-10-07 20:00:00,108.66,107.3,8.59,"FRCH"
"49303",2018-10-07 20:15:00,108.68,107.3,9.18,"FRCH"
"49304",2018-10-07 20:30:00,108.75,107.3,8.32,"FRCH"
"49305",2018-10-07 20:45:00,108.73,107.4,7.78,"FRCH"
"49306",2018-10-07 21:00:00,108.53,107.3,7.72,"FRCH"
"49307",2018-10-07 21:15:00,108.43,107.3,7.89,"FRCH"
"49308",2018-10-07 21:30:00,108.57,107.3,8.18,"FRCH"
"49309",2018-10-07 21:45:00,108.5,107.4,8.03,"FRCH"
"49310",2018-10-07 22:00:00,108.36,107.4,8.34,"FRCH"
"49311",2018-10-07 22:15:00,108.47,107.5,7.8,"FRCH"
"49312",2018-10-07 22:30:00,108.37,107.5,8.24,"FRCH"
"49313",2018-10-07 22:45:00,108.34,107.5,7.9,"FRCH"
"49314",2018-10-07 23:00:00,108.24,107.5,7.51,"FRCH"
"49315",2018-10-07 23:15:00,108.34,107.6,8.38,"FRCH"
"49316",2018-10-07 23:30:00,108.27,107.6,7.82,"FRCH"
"49317",2018-10-07 23:45:00,108.09,107.6,8.34,"FRCH"
"49318",2018-10-08 00:00:00,108.1,107.6,7.69,"FRCH"
"49319",2018-10-08 00:15:00,107.66,107.6,8.74,"FRCH"
"49320",2018-10-08 00:30:00,107.97,107.6,7.91,"FRCH"
"49321",2018-10-08 00:45:00,107.53,107.6,7.89,"FRCH"
"49322",2018-10-08 01:00:00,107.72,107.6,8.39,"FRCH"
"49323",2018-10-08 01:15:00,107.13,107.6,7.36,"FRCH"
"49324",2018-10-08 01:30:00,106.63,107.3,7.85,"FRCH"
"49325",2018-10-08 01:45:00,106.83,107.5,7.06,"FRCH"
"49326",2018-10-08 02:00:00,106.59,107.5,7.57,"FRCH"
"49327",2018-10-08 02:15:00,106.15,107.6,7.59,"FRCH"
"49328",2018-10-08 02:30:00,106.03,107.6,7.13,"FRCH"
"49329",2018-10-08 02:45:00,106.15,107.7,6.78,"FRCH"
"49330",2018-10-08 03:00:00,106.07,107.7,6.71,"FRCH"
"49331",2018-10-08 03:15:00,105.4,107.8,6.71,"FRCH"
"49332",2018-10-08 03:30:00,105.43,107.9,5.77,"FRCH"
"49333",2018-10-08 03:45:00,105.53,107.9,5.59,"FRCH"
"49334",2018-10-08 04:00:00,105.39,107.9,5.37,"FRCH"
"49335",2018-10-08 04:15:00,106.29,107.9,5.23,"FRCH"
"49336",2018-10-08 04:30:00,105.59,107.9,5.16,"FRCH"
"49337",2018-10-08 04:45:00,105.77,107.9,5.14,"FRCH"
"49338",2018-10-08 05:00:00,106.15,107.9,5.17,"FRCH"
"49339",2018-10-08 05:15:00,106.2,107.9,5.53,"FRCH"
"49340",2018-10-08 05:30:00,106.75,107.9,5.67,"FRCH"
"49341",2018-10-08 05:45:00,107.16,108,5.05,"FRCH"
"49342",2018-10-08 06:00:00,107.01,108,6.04,"FRCH"
"49343",2018-10-08 06:15:00,107.45,107.9,5.34,"FRCH"
"49344",2018-10-08 06:30:00,108.01,108.1,5.72,"FRCH"
"49345",2018-10-08 06:45:00,107.32,108.2,6.45,"FRCH"
"49346",2018-10-08 07:00:00,106.88,108.2,6.66,"FRCH"
"49347",2018-10-08 07:15:00,107.57,108.3,5.51,"FRCH"
"49348",2018-10-08 07:30:00,106.71,108.4,6.67,"FRCH"
"49349",2018-10-08 07:45:00,106.63,108.4,6.57,"FRCH"
"49350",2018-10-08 08:00:00,106.7,108.5,5.33,"FRCH"
"49351",2018-10-08 08:15:00,106.52,108.5,6.27,"FRCH"
"49352",2018-10-08 08:30:00,106.49,108.5,5.29,"FRCH"
"49353",2018-10-08 08:45:00,105.74,108.6,7.34,"FRCH"
"49354",2018-10-08 09:00:00,106.27,108.6,5.15,"FRCH"
"49355",2018-10-08 09:15:00,106,108.6,5.02,"FRCH"
"49356",2018-10-08 09:30:00,106.03,108.6,5.58,"FRCH"
"49357",2018-10-08 09:45:00,105.89,108.6,5.06,"FRCH"
"49358",2018-10-08 10:00:00,105.6,108.6,5.1,"FRCH"
"49359",2018-10-08 10:15:00,105.42,108.5,5.2,"FRCH"
"49360",2018-10-08 10:30:00,104.91,108.6,5.21,"FRCH"
"49361",2018-10-08 10:45:00,104.68,108.6,5.77,"FRCH"
"49362",2018-10-08 11:00:00,104.51,108.5,5.18,"FRCH"
"49363",2018-10-08 11:15:00,104.19,108.5,5,"FRCH"
"49364",2018-10-08 11:30:00,104.01,108.5,4.94,"FRCH"
"49365",2018-10-08 11:45:00,103.77,108.6,5.27,"FRCH"
"49366",2018-10-08 12:00:00,103.56,108.6,4.64,"FRCH"
"49367",2018-10-08 12:15:00,102.99,108.5,5.08,"FRCH"
"49368",2018-10-08 12:30:00,101.59,108.4,8.28,"FRCH"
"49369",2018-10-08 12:45:00,101.75,108.3,4.14,"FRCH"
"49370",2018-10-08 13:00:00,101.36,108.1,4.67,"FRCH"
"49371",2018-10-08 13:15:00,101.26,108,4.12,"FRCH"
"49372",2018-10-08 13:30:00,101.16,108,3.85,"FRCH"
"49373",2018-10-08 13:45:00,100.99,107.8,4.96,"FRCH"
"49374",2018-10-08 14:00:00,100.6,107.8,4.69,"FRCH"
"49375",2018-10-08 14:15:00,100.99,107.7,4.62,"FRCH"
"49376",2018-10-08 14:30:00,100.87,107.7,4.17,"FRCH"
"49377",2018-10-08 14:45:00,100.92,107.6,4.31,"FRCH"
"49378",2018-10-08 15:00:00,100.23,107.6,4.08,"FRCH"
"49379",2018-10-08 15:15:00,100.17,107.6,4.65,"FRCH"
"49380",2018-10-08 15:30:00,100.08,107.6,3.96,"FRCH"
"49381",2018-10-08 15:45:00,100.09,107.6,4.09,"FRCH"
"49382",2018-10-08 16:00:00,99.85,107.6,3.69,"FRCH"
"49383",2018-10-08 16:15:00,99.83,107.6,3.81,"FRCH"
"49384",2018-10-08 16:30:00,99.6,107.6,3.89,"FRCH"
"49385",2018-10-08 16:45:00,97.63,107.6,4.28,"FRCH"
"49386",2018-10-08 17:00:00,98.93,107.7,3.89,"FRCH"
"49387",2018-10-08 17:15:00,99.28,107.7,3.91,"FRCH"
"49388",2018-10-08 17:30:00,98.89,107.8,3.8,"FRCH"
"49389",2018-10-08 17:45:00,98.92,107.9,3.56,"FRCH"
"49390",2018-10-08 18:00:00,99.34,108,3.54,"FRCH"
"49391",2018-10-08 18:15:00,99.18,108,4.04,"FRCH"
"49392",2018-10-08 18:30:00,99.06,108.1,3.9,"FRCH"
"49393",2018-10-08 18:45:00,98.12,108.1,4.86,"FRCH"
"49394",2018-10-08 19:00:00,99.55,108.2,3.41,"FRCH"
"49395",2018-10-08 19:15:00,99.13,108.2,3.43,"FRCH"
"49396",2018-10-08 19:30:00,98.74,108.3,4.39,"FRCH"
