"min","Site.Name","fDOM.QSU.mn","fDOM.QSU.SD","SpCond.µS.cm.mn","SpCond.µS.cm.SD","Turbidity.FNU.mn","Turbidity.FNU.SD","Temp..C.mn","Temp..C.SD","Battery.V.mn","Battery.V.SD","Cable.Pwr.V.mn","Cable.Pwr.V.SD","datetimeAK","SpCond.uScm.mn.adj","Turbidity.FNU.mn.adj","fDOM.QSU.mn.adj"
2018-08-21 02:00:00,"MOOS",166.55,NA,117.4,NA,5.7,NA,8.166,NA,6.1,NA,0,NA,2018-08-21 02:00:00,117.4,5.7,166.55
2018-08-21 02:15:00,"MOOS",166.48,NA,117.3,NA,6.12,NA,8.157,NA,6.1,NA,0,NA,2018-08-21 02:15:00,117.3,6.12,166.48
2018-08-21 02:30:00,"MOOS",166.42,NA,117.3,NA,5.9,NA,8.151,NA,6.1,NA,0,NA,2018-08-21 02:30:00,117.3,5.9,166.42
2018-08-21 02:45:00,"MOOS",166.37,NA,117.3,NA,5.73,NA,8.141,NA,6.1,NA,0,NA,2018-08-21 02:45:00,117.3,5.73,166.37
2018-08-21 03:00:00,"MOOS",166.15,NA,117.3,NA,6.17,NA,8.131,NA,6.1,NA,0,NA,2018-08-21 03:00:00,117.3,6.17,166.15
2018-08-21 03:15:00,"MOOS",166.22,NA,117.4,NA,6.27,NA,8.122,NA,6.1,NA,0,NA,2018-08-21 03:15:00,117.4,6.27,166.22
2018-08-21 03:30:00,"MOOS",165.95,NA,117.4,NA,6.16,NA,8.114,NA,6.1,NA,0,NA,2018-08-21 03:30:00,117.4,6.16,165.95
2018-08-21 03:45:00,"MOOS",165.77,NA,117.4,NA,6.48,NA,8.107,NA,6.1,NA,0,NA,2018-08-21 03:45:00,117.4,6.48,165.77
2018-08-21 04:00:00,"MOOS",165.52,NA,117.5,NA,5.97,NA,8.099,NA,6.1,NA,0,NA,2018-08-21 04:00:00,117.5,5.97,165.52
2018-08-21 04:15:00,"MOOS",165.54,NA,117.5,NA,6.52,NA,8.092,NA,6.1,NA,0,NA,2018-08-21 04:15:00,117.5,6.52,165.54
2018-08-21 04:30:00,"MOOS",165.27,NA,117.5,NA,6.21,NA,8.09,NA,6.1,NA,0,NA,2018-08-21 04:30:00,117.5,6.21,165.27
2018-08-21 04:45:00,"MOOS",165.16,NA,117.5,NA,6.25,NA,8.083,NA,6.1,NA,0,NA,2018-08-21 04:45:00,117.5,6.25,165.16
2018-08-21 05:00:00,"MOOS",165.08,NA,117.6,NA,6.4,NA,8.08,NA,6.1,NA,0,NA,2018-08-21 05:00:00,117.6,6.4,165.08
2018-08-21 05:15:00,"MOOS",165.02,NA,117.6,NA,6.34,NA,8.077,NA,6.1,NA,0,NA,2018-08-21 05:15:00,117.6,6.34,165.02
2018-08-21 05:30:00,"MOOS",165.03,NA,117.7,NA,6.29,NA,8.075,NA,6.1,NA,0,NA,2018-08-21 05:30:00,117.7,6.29,165.03
2018-08-21 05:45:00,"MOOS",164.87,NA,117.7,NA,6.41,NA,8.071,NA,6.1,NA,0,NA,2018-08-21 05:45:00,117.7,6.41,164.87
2018-08-21 06:00:00,"MOOS",164.8,NA,117.7,NA,6.38,NA,8.069,NA,6.1,NA,0,NA,2018-08-21 06:00:00,117.7,6.38,164.8
2018-08-21 06:15:00,"MOOS",164.65,NA,117.7,NA,6.81,NA,8.065,NA,6.1,NA,0,NA,2018-08-21 06:15:00,117.7,6.81,164.65
2018-08-21 06:30:00,"MOOS",164.59,NA,117.7,NA,6.69,NA,8.062,NA,6.1,NA,0,NA,2018-08-21 06:30:00,117.7,6.69,164.59
2018-08-21 06:45:00,"MOOS",164.68,NA,117.8,NA,6.36,NA,8.059,NA,6.1,NA,0,NA,2018-08-21 06:45:00,117.8,6.36,164.68
2018-08-21 07:00:00,"MOOS",164.44,NA,117.8,NA,6.31,NA,8.055,NA,6.1,NA,0,NA,2018-08-21 07:00:00,117.8,6.31,164.44
2018-08-21 07:15:00,"MOOS",164.61,NA,117.8,NA,6.5,NA,8.055,NA,6,NA,0,NA,2018-08-21 07:15:00,117.8,6.5,164.61
2018-08-21 07:30:00,"MOOS",164.61,NA,117.8,NA,6.33,NA,8.058,NA,6.1,NA,0,NA,2018-08-21 07:30:00,117.8,6.33,164.61
2018-08-21 07:45:00,"MOOS",164.49,NA,117.8,NA,6.4,NA,8.061,NA,6.1,NA,0,NA,2018-08-21 07:45:00,117.8,6.4,164.49
2018-08-21 08:00:00,"MOOS",164.26,NA,117.8,NA,6.36,NA,8.065,NA,6.1,NA,0,NA,2018-08-21 08:00:00,117.8,6.36,164.26
2018-08-21 08:15:00,"MOOS",163.92,NA,117.8,NA,6.36,NA,8.068,NA,6.1,NA,0,NA,2018-08-21 08:15:00,117.8,6.36,163.92
2018-08-21 08:30:00,"MOOS",164.39,NA,117.9,NA,6.61,NA,8.075,NA,6.1,NA,0,NA,2018-08-21 08:30:00,117.9,6.61,164.39
2018-08-21 08:45:00,"MOOS",164.61,NA,117.9,NA,6.34,NA,8.08,NA,6.1,NA,0,NA,2018-08-21 08:45:00,117.9,6.34,164.61
2018-08-21 09:00:00,"MOOS",164.88,NA,117.9,NA,6.1,NA,8.084,NA,6.1,NA,0,NA,2018-08-21 09:00:00,117.9,6.1,164.88
2018-08-21 09:15:00,"MOOS",165.01,NA,117.8,NA,6.03,NA,8.088,NA,6.1,NA,0,NA,2018-08-21 09:15:00,117.8,6.03,165.01
2018-08-21 09:30:00,"MOOS",165.06,NA,117.9,NA,5.91,NA,8.092,NA,6.1,NA,0,NA,2018-08-21 09:30:00,117.9,5.91,165.06
2018-08-21 09:45:00,"MOOS",164.91,NA,117.9,NA,5.59,NA,8.104,NA,6.1,NA,0,NA,2018-08-21 09:45:00,117.9,5.59,164.91
2018-08-21 10:00:00,"MOOS",164.98,NA,117.9,NA,5.46,NA,8.121,NA,6.1,NA,0,NA,2018-08-21 10:00:00,117.9,5.46,164.98
2018-08-21 10:15:00,"MOOS",164.94,NA,117.9,NA,5.62,NA,8.134,NA,6,NA,0,NA,2018-08-21 10:15:00,117.9,5.62,164.94
2018-08-21 10:30:00,"MOOS",165.03,NA,117.9,NA,5.59,NA,8.146,NA,6.1,NA,0,NA,2018-08-21 10:30:00,117.9,5.59,165.03
2018-08-21 10:45:00,"MOOS",165.09,NA,118,NA,5.63,NA,8.165,NA,6,NA,0,NA,2018-08-21 10:45:00,118,5.63,165.09
2018-08-21 11:00:00,"MOOS",164.99,NA,118,NA,5.65,NA,8.184,NA,6,NA,0,NA,2018-08-21 11:00:00,118,5.65,164.99
2018-08-21 11:15:00,"MOOS",165.04,NA,118,NA,5.53,NA,8.196,NA,6,NA,0,NA,2018-08-21 11:15:00,118,5.53,165.04
2018-08-21 11:30:00,"MOOS",165.07,NA,118,NA,5.31,NA,8.222,NA,6.1,NA,0,NA,2018-08-21 11:30:00,118,5.31,165.07
2018-08-21 11:45:00,"MOOS",164.78,NA,118,NA,5.53,NA,8.251,NA,6,NA,0,NA,2018-08-21 11:45:00,118,5.53,164.78
2018-08-21 12:00:00,"MOOS",165.02,NA,118.1,NA,5.62,NA,8.275,NA,6,NA,0,NA,2018-08-21 12:00:00,118.1,5.62,165.02
2018-08-21 12:15:00,"MOOS",165.05,NA,118.1,NA,5.26,NA,8.287,NA,6,NA,0,NA,2018-08-21 12:15:00,118.1,5.26,165.05
2018-08-21 12:30:00,"MOOS",165.05,NA,118.1,NA,4.99,NA,8.308,NA,6,NA,0,NA,2018-08-21 12:30:00,118.1,4.99,165.05
2018-08-21 12:45:00,"MOOS",164.99,NA,118.1,NA,5.26,NA,8.312,NA,6,NA,0,NA,2018-08-21 12:45:00,118.1,5.26,164.99
2018-08-21 13:00:00,"MOOS",165.04,NA,118.1,NA,5.35,NA,8.319,NA,6,NA,0,NA,2018-08-21 13:00:00,118.1,5.35,165.04
2018-08-21 13:15:00,"MOOS",164.88,NA,118.1,NA,5.38,NA,8.325,NA,6,NA,0,NA,2018-08-21 13:15:00,118.1,5.38,164.88
2018-08-21 13:30:00,"MOOS",164.85,NA,118.2,NA,5.29,NA,8.325,NA,6,NA,0,NA,2018-08-21 13:30:00,118.2,5.29,164.85
2018-08-21 13:45:00,"MOOS",164.86,NA,118.3,NA,5.29,NA,8.331,NA,6,NA,0,NA,2018-08-21 13:45:00,118.3,5.29,164.86
2018-08-21 14:00:00,"MOOS",164.94,NA,118.4,NA,5.3,NA,8.334,NA,6,NA,0,NA,2018-08-21 14:00:00,118.4,5.3,164.94
2018-08-21 14:15:00,"MOOS",164.93,NA,118.4,NA,5.29,NA,8.339,NA,6,NA,0,NA,2018-08-21 14:15:00,118.4,5.29,164.93
2018-08-21 14:30:00,"MOOS",164.69,NA,118.5,NA,5.08,NA,8.346,NA,6,NA,0,NA,2018-08-21 14:30:00,118.5,5.08,164.69
2018-08-21 14:45:00,"MOOS",164.91,NA,118.5,NA,5.15,NA,8.359,NA,6,NA,0,NA,2018-08-21 14:45:00,118.5,5.15,164.91
2018-08-21 15:00:00,"MOOS",164.91,NA,118.5,NA,5.25,NA,8.372,NA,6,NA,0,NA,2018-08-21 15:00:00,118.5,5.25,164.91
2018-08-21 15:15:00,"MOOS",164.46,NA,118.6,NA,5.21,NA,8.395,NA,6,NA,0,NA,2018-08-21 15:15:00,118.6,5.21,164.46
2018-08-21 15:30:00,"MOOS",164.42,NA,118.7,NA,4.99,NA,8.424,NA,6,NA,0,NA,2018-08-21 15:30:00,118.7,4.99,164.42
2018-08-21 15:45:00,"MOOS",164.09,NA,118.7,NA,5.65,NA,8.455,NA,6,NA,0,NA,2018-08-21 15:45:00,118.7,5.65,164.09
2018-08-21 16:00:00,"MOOS",163.87,NA,118.8,NA,4.82,NA,8.495,NA,6,NA,0,NA,2018-08-21 16:00:00,118.8,4.82,163.87
2018-08-21 16:15:00,"MOOS",163.59,NA,118.8,NA,5.34,NA,8.534,NA,6,NA,0,NA,2018-08-21 16:15:00,118.8,5.34,163.59
2018-08-21 16:30:00,"MOOS",163.52,NA,118.9,NA,5.27,NA,8.57,NA,6,NA,0,NA,2018-08-21 16:30:00,118.9,5.27,163.52
2018-08-21 16:45:00,"MOOS",163.12,NA,119,NA,5.63,NA,8.604,NA,6,NA,0,NA,2018-08-21 16:45:00,119,5.63,163.12
2018-08-21 17:00:00,"MOOS",163.12,NA,119.1,NA,5.14,NA,8.632,NA,6,NA,0,NA,2018-08-21 17:00:00,119.1,5.14,163.12
2018-08-21 17:15:00,"MOOS",162.91,NA,119.1,NA,5.1,NA,8.66,NA,6,NA,0,NA,2018-08-21 17:15:00,119.1,5.1,162.91
2018-08-21 17:30:00,"MOOS",162.76,NA,119.1,NA,5.05,NA,8.692,NA,6,NA,0,NA,2018-08-21 17:30:00,119.1,5.05,162.76
2018-08-21 17:45:00,"MOOS",162.63,NA,119.1,NA,5.14,NA,8.714,NA,6,NA,0,NA,2018-08-21 17:45:00,119.1,5.14,162.63
2018-08-21 18:00:00,"MOOS",162.52,NA,119.2,NA,5.05,NA,8.733,NA,6,NA,0,NA,2018-08-21 18:00:00,119.2,5.05,162.52
2018-08-21 18:15:00,"MOOS",162.39,NA,119.3,NA,4.96,NA,8.739,NA,6,NA,0,NA,2018-08-21 18:15:00,119.3,4.96,162.39
2018-08-21 18:30:00,"MOOS",162.63,NA,119.3,NA,5.3,NA,8.735,NA,6,NA,0,NA,2018-08-21 18:30:00,119.3,5.3,162.63
2018-08-21 18:45:00,"MOOS",162.39,NA,119.4,NA,5.34,NA,8.726,NA,6,NA,0,NA,2018-08-21 18:45:00,119.4,5.34,162.39
2018-08-21 19:00:00,"MOOS",162.48,NA,119.5,NA,5.27,NA,8.719,NA,6,NA,0,NA,2018-08-21 19:00:00,119.5,5.27,162.48
2018-08-21 19:15:00,"MOOS",162.42,NA,119.5,NA,5.52,NA,8.711,NA,6,NA,0,NA,2018-08-21 19:15:00,119.5,5.52,162.42
2018-08-21 19:30:00,"MOOS",162.23,NA,119.6,NA,5.19,NA,8.698,NA,6,NA,0,NA,2018-08-21 19:30:00,119.6,5.19,162.23
2018-08-21 19:45:00,"MOOS",162.01,NA,119.6,NA,5.05,NA,8.681,NA,6,NA,0,NA,2018-08-21 19:45:00,119.6,5.05,162.01
2018-08-21 20:00:00,"MOOS",162.16,NA,119.6,NA,5.24,NA,8.665,NA,6,NA,0,NA,2018-08-21 20:00:00,119.6,5.24,162.16
2018-08-21 20:15:00,"MOOS",162.02,NA,119.7,NA,5.42,NA,8.653,NA,6,NA,0,NA,2018-08-21 20:15:00,119.7,5.42,162.02
2018-08-21 20:30:00,"MOOS",161.84,NA,119.7,NA,5.5,NA,8.646,NA,6,NA,0,NA,2018-08-21 20:30:00,119.7,5.5,161.84
2018-08-21 20:45:00,"MOOS",161.59,NA,119.7,NA,5.44,NA,8.636,NA,6,NA,0,NA,2018-08-21 20:45:00,119.7,5.44,161.59
2018-08-21 21:00:00,"MOOS",161.65,NA,119.7,NA,5.3,NA,8.633,NA,6,NA,0,NA,2018-08-21 21:00:00,119.7,5.3,161.65
2018-08-21 21:15:00,"MOOS",161.35,NA,119.8,NA,5.36,NA,8.63,NA,6,NA,0,NA,2018-08-21 21:15:00,119.8,5.36,161.35
2018-08-21 21:30:00,"MOOS",161.18,NA,119.8,NA,5.44,NA,8.618,NA,6,NA,0,NA,2018-08-21 21:30:00,119.8,5.44,161.18
2018-08-21 21:45:00,"MOOS",160.58,NA,119.8,NA,5.71,NA,8.606,NA,6,NA,0,NA,2018-08-21 21:45:00,119.8,5.71,160.58
2018-08-21 22:00:00,"MOOS",159.95,NA,119.8,NA,5.93,NA,8.596,NA,6,NA,0,NA,2018-08-21 22:00:00,119.8,5.93,159.95
2018-08-21 22:15:00,"MOOS",160.08,NA,119.8,NA,5.83,NA,8.59,NA,6,NA,0,NA,2018-08-21 22:15:00,119.8,5.83,160.08
2018-08-21 22:30:00,"MOOS",159.94,NA,119.8,NA,6.17,NA,8.584,NA,6,NA,0,NA,2018-08-21 22:30:00,119.8,6.17,159.94
2018-08-21 22:45:00,"MOOS",160.01,NA,119.8,NA,5.6,NA,8.578,NA,6,NA,0,NA,2018-08-21 22:45:00,119.8,5.6,160.01
2018-08-21 23:00:00,"MOOS",160,NA,119.8,NA,6,NA,8.572,NA,6,NA,0,NA,2018-08-21 23:00:00,119.8,6,160
2018-08-21 23:15:00,"MOOS",160.06,NA,119.8,NA,5.85,NA,8.56,NA,6,NA,0,NA,2018-08-21 23:15:00,119.8,5.85,160.06
2018-08-21 23:30:00,"MOOS",159.97,NA,119.8,NA,5.79,NA,8.546,NA,6,NA,0,NA,2018-08-21 23:30:00,119.8,5.79,159.97
2018-08-21 23:45:00,"MOOS",159.98,NA,119.8,NA,5.84,NA,8.534,NA,6,NA,0,NA,2018-08-21 23:45:00,119.8,5.84,159.98
2018-08-22 00:00:00,"MOOS",159.79,NA,119.9,NA,5.76,NA,8.523,NA,6,NA,0,NA,2018-08-22 00:00:00,119.9,5.76,159.79
2018-08-22 00:15:00,"MOOS",159.72,NA,119.9,NA,6.23,NA,8.512,NA,6,NA,0,NA,2018-08-22 00:15:00,119.9,6.23,159.72
2018-08-22 00:30:00,"MOOS",159.67,NA,119.9,NA,5.82,NA,8.501,NA,6,NA,0,NA,2018-08-22 00:30:00,119.9,5.82,159.67
2018-08-22 00:45:00,"MOOS",159.32,NA,119.8,NA,6.35,NA,8.489,NA,6,NA,0,NA,2018-08-22 00:45:00,119.8,6.35,159.32
2018-08-22 01:00:00,"MOOS",159.44,NA,119.8,NA,5.64,NA,8.479,NA,6,NA,0,NA,2018-08-22 01:00:00,119.8,5.64,159.44
2018-08-22 01:15:00,"MOOS",159.55,NA,119.8,NA,6.16,NA,8.465,NA,6,NA,0,NA,2018-08-22 01:15:00,119.8,6.16,159.55
2018-08-22 01:30:00,"MOOS",159.43,NA,119.7,NA,6.08,NA,8.447,NA,6,NA,0,NA,2018-08-22 01:30:00,119.7,6.08,159.43
2018-08-22 01:45:00,"MOOS",159.42,NA,119.7,NA,6.11,NA,8.429,NA,6,NA,0,NA,2018-08-22 01:45:00,119.7,6.11,159.42
2018-08-22 02:00:00,"MOOS",159.31,NA,119.7,NA,5.93,NA,8.413,NA,6,NA,0,NA,2018-08-22 02:00:00,119.7,5.93,159.31
2018-08-22 02:15:00,"MOOS",159.27,NA,119.7,NA,6.61,NA,8.395,NA,6,NA,0,NA,2018-08-22 02:15:00,119.7,6.61,159.27
2018-08-22 02:30:00,"MOOS",159.33,NA,119.7,NA,6.09,NA,8.377,NA,6,NA,0,NA,2018-08-22 02:30:00,119.7,6.09,159.33
2018-08-22 02:45:00,"MOOS",159.22,NA,119.6,NA,6.28,NA,8.358,NA,6,NA,0,NA,2018-08-22 02:45:00,119.6,6.28,159.22
2018-08-22 03:00:00,"MOOS",159.21,NA,119.6,NA,6.2,NA,8.341,NA,6,NA,0,NA,2018-08-22 03:00:00,119.6,6.2,159.21
2018-08-22 03:15:00,"MOOS",159.26,NA,119.6,NA,6.36,NA,8.328,NA,6,NA,0,NA,2018-08-22 03:15:00,119.6,6.36,159.26
2018-08-22 03:30:00,"MOOS",159.32,NA,119.6,NA,6.42,NA,8.314,NA,6,NA,0,NA,2018-08-22 03:30:00,119.6,6.42,159.32
2018-08-22 03:45:00,"MOOS",159.35,NA,119.7,NA,6.49,NA,8.298,NA,6,NA,0,NA,2018-08-22 03:45:00,119.7,6.49,159.35
2018-08-22 04:00:00,"MOOS",159.28,NA,119.7,NA,6.16,NA,8.281,NA,6,NA,0,NA,2018-08-22 04:00:00,119.7,6.16,159.28
2018-08-22 04:15:00,"MOOS",159.34,NA,119.7,NA,6.07,NA,8.262,NA,6,NA,0,NA,2018-08-22 04:15:00,119.7,6.07,159.34
2018-08-22 04:30:00,"MOOS",159.57,NA,119.7,NA,6.29,NA,8.244,NA,6,NA,0,NA,2018-08-22 04:30:00,119.7,6.29,159.57
2018-08-22 04:45:00,"MOOS",159.57,NA,119.7,NA,6.21,NA,8.223,NA,6,NA,0,NA,2018-08-22 04:45:00,119.7,6.21,159.57
2018-08-22 05:00:00,"MOOS",159.66,NA,119.7,NA,6.43,NA,8.199,NA,6,NA,0,NA,2018-08-22 05:00:00,119.7,6.43,159.66
2018-08-22 05:15:00,"MOOS",159.63,NA,119.7,NA,6.45,NA,8.172,NA,6,NA,0,NA,2018-08-22 05:15:00,119.7,6.45,159.63
2018-08-22 05:30:00,"MOOS",159.61,NA,119.7,NA,6.48,NA,8.145,NA,6,NA,0,NA,2018-08-22 05:30:00,119.7,6.48,159.61
2018-08-22 05:45:00,"MOOS",159.38,NA,119.6,NA,6.94,NA,8.114,NA,6,NA,0,NA,2018-08-22 05:45:00,119.6,6.94,159.38
2018-08-22 06:00:00,"MOOS",159.79,NA,119.7,NA,6.63,NA,8.079,NA,6,NA,0,NA,2018-08-22 06:00:00,119.7,6.63,159.79
2018-08-22 06:15:00,"MOOS",160.07,NA,119.7,NA,6.4,NA,8.042,NA,6,NA,0,NA,2018-08-22 06:15:00,119.7,6.4,160.07
2018-08-22 06:30:00,"MOOS",160.19,NA,119.7,NA,6.32,NA,8.004,NA,6,NA,0,NA,2018-08-22 06:30:00,119.7,6.32,160.19
2018-08-22 06:45:00,"MOOS",160.47,NA,119.7,NA,6.49,NA,7.972,NA,6,NA,0,NA,2018-08-22 06:45:00,119.7,6.49,160.47
2018-08-22 07:00:00,"MOOS",160.32,NA,119.7,NA,6.37,NA,7.944,NA,6,NA,0,NA,2018-08-22 07:00:00,119.7,6.37,160.32
2018-08-22 07:15:00,"MOOS",160.53,NA,119.7,NA,6.07,NA,7.921,NA,6,NA,0,NA,2018-08-22 07:15:00,119.7,6.07,160.53
2018-08-22 07:30:00,"MOOS",160.43,NA,119.7,NA,6.24,NA,7.896,NA,6,NA,0,NA,2018-08-22 07:30:00,119.7,6.24,160.43
2018-08-22 07:45:00,"MOOS",160.6,NA,119.6,NA,6.33,NA,7.873,NA,6,NA,0,NA,2018-08-22 07:45:00,119.6,6.33,160.6
2018-08-22 08:00:00,"MOOS",160.72,NA,119.5,NA,6.36,NA,7.856,NA,6,NA,0,NA,2018-08-22 08:00:00,119.5,6.36,160.72
2018-08-22 08:15:00,"MOOS",160.53,NA,119.5,NA,6.14,NA,7.843,NA,6,NA,0,NA,2018-08-22 08:15:00,119.5,6.14,160.53
2018-08-22 08:30:00,"MOOS",160.56,NA,119.6,NA,5.78,NA,7.837,NA,6,NA,0,NA,2018-08-22 08:30:00,119.6,5.78,160.56
2018-08-22 08:45:00,"MOOS",160.53,NA,119.5,NA,5.9,NA,7.835,NA,6,NA,0,NA,2018-08-22 08:45:00,119.5,5.9,160.53
2018-08-22 09:00:00,"MOOS",160.49,NA,119.5,NA,5.91,NA,7.835,NA,6,NA,0,NA,2018-08-22 09:00:00,119.5,5.91,160.49
2018-08-22 09:15:00,"MOOS",160.42,NA,119.5,NA,5.82,NA,7.835,NA,6,NA,0,NA,2018-08-22 09:15:00,119.5,5.82,160.42
2018-08-22 09:30:00,"MOOS",160.48,NA,119.5,NA,5.9,NA,7.836,NA,6,NA,0,NA,2018-08-22 09:30:00,119.5,5.9,160.48
2018-08-22 09:45:00,"MOOS",160.36,NA,119.5,NA,5.62,NA,7.838,NA,6,NA,0,NA,2018-08-22 09:45:00,119.5,5.62,160.36
2018-08-22 10:00:00,"MOOS",160.53,NA,119.5,NA,5.58,NA,7.845,NA,6,NA,0,NA,2018-08-22 10:00:00,119.5,5.58,160.53
2018-08-22 10:15:00,"MOOS",160.42,NA,119.5,NA,5.39,NA,7.856,NA,6,NA,0,NA,2018-08-22 10:15:00,119.5,5.39,160.42
2018-08-22 10:30:00,"MOOS",160.44,NA,119.5,NA,5.49,NA,7.865,NA,6,NA,0,NA,2018-08-22 10:30:00,119.5,5.49,160.44
2018-08-22 10:45:00,"MOOS",160.38,NA,119.5,NA,5.54,NA,7.878,NA,6,NA,0,NA,2018-08-22 10:45:00,119.5,5.54,160.38
2018-08-22 11:00:00,"MOOS",160.31,NA,119.5,NA,5.43,NA,7.898,NA,6,NA,0,NA,2018-08-22 11:00:00,119.5,5.43,160.31
2018-08-22 11:15:00,"MOOS",160.25,NA,119.4,NA,5.66,NA,7.919,NA,6,NA,0,NA,2018-08-22 11:15:00,119.4,5.66,160.25
2018-08-22 11:30:00,"MOOS",160.04,NA,119.5,NA,5.61,NA,7.941,NA,6,NA,0,NA,2018-08-22 11:30:00,119.5,5.61,160.04
2018-08-22 11:45:00,"MOOS",160.12,NA,119.5,NA,5.5,NA,7.966,NA,6,NA,0,NA,2018-08-22 11:45:00,119.5,5.5,160.12
2018-08-22 12:00:00,"MOOS",159.77,NA,119.5,NA,5.28,NA,7.997,NA,6,NA,0,NA,2018-08-22 12:00:00,119.5,5.28,159.77
2018-08-22 12:15:00,"MOOS",159.84,NA,119.4,NA,5.32,NA,8.021,NA,6,NA,0,NA,2018-08-22 12:15:00,119.4,5.32,159.84
2018-08-22 12:30:00,"MOOS",159.67,NA,119.4,NA,5.58,NA,8.037,NA,6,NA,0,NA,2018-08-22 12:30:00,119.4,5.58,159.67
2018-08-22 12:45:00,"MOOS",159.59,NA,119.4,NA,5.17,NA,8.064,NA,6,NA,0,NA,2018-08-22 12:45:00,119.4,5.17,159.59
2018-08-22 13:00:00,"MOOS",159.45,NA,119.4,NA,5.31,NA,8.094,NA,6,NA,0,NA,2018-08-22 13:00:00,119.4,5.31,159.45
2018-08-22 13:15:00,"MOOS",159.21,NA,119.4,NA,5.64,NA,8.097,NA,6,NA,0,NA,2018-08-22 13:15:00,119.4,5.64,159.21
2018-08-22 13:30:00,"MOOS",159.19,NA,119.4,NA,5.03,NA,8.119,NA,6,NA,0,NA,2018-08-22 13:30:00,119.4,5.03,159.19
2018-08-22 13:45:00,"MOOS",158.68,NA,119.4,NA,5.37,NA,8.156,NA,6,NA,0,NA,2018-08-22 13:45:00,119.4,5.37,158.68
2018-08-22 14:00:00,"MOOS",158.56,NA,119.4,NA,5.52,NA,8.189,NA,6,NA,0,NA,2018-08-22 14:00:00,119.4,5.52,158.56
2018-08-22 14:15:00,"MOOS",158.38,NA,119.4,NA,5.27,NA,8.202,NA,6,NA,0,NA,2018-08-22 14:15:00,119.4,5.27,158.38
2018-08-22 14:30:00,"MOOS",158.44,NA,119.4,NA,5.23,NA,8.228,NA,6,NA,0,NA,2018-08-22 14:30:00,119.4,5.23,158.44
2018-08-22 14:45:00,"MOOS",158.26,NA,119.4,NA,5.3,NA,8.247,NA,6,NA,0,NA,2018-08-22 14:45:00,119.4,5.3,158.26
2018-08-22 15:00:00,"MOOS",158.15,NA,119.5,NA,5.38,NA,8.26,NA,6,NA,0,NA,2018-08-22 15:00:00,119.5,5.38,158.15
2018-08-22 15:15:00,"MOOS",157.88,NA,119.5,NA,5.07,NA,8.271,NA,6,NA,0,NA,2018-08-22 15:15:00,119.5,5.07,157.88
2018-08-22 15:30:00,"MOOS",158.12,NA,119.4,NA,5.13,NA,8.285,NA,6,NA,0,NA,2018-08-22 15:30:00,119.4,5.13,158.12
2018-08-22 15:45:00,"MOOS",157.9,NA,119.4,NA,5.13,NA,8.284,NA,6,NA,0,NA,2018-08-22 15:45:00,119.4,5.13,157.9
2018-08-22 16:00:00,"MOOS",157.65,NA,119.5,NA,4.98,NA,8.302,NA,6,NA,0,NA,2018-08-22 16:00:00,119.5,4.98,157.65
2018-08-22 16:15:00,"MOOS",157.5,NA,119.5,NA,5.01,NA,8.33,NA,6,NA,0,NA,2018-08-22 16:15:00,119.5,5.01,157.5
2018-08-22 16:30:00,"MOOS",157.37,NA,119.5,NA,4.92,NA,8.352,NA,6,NA,0,NA,2018-08-22 16:30:00,119.5,4.92,157.37
2018-08-22 16:45:00,"MOOS",156.99,NA,119.5,NA,5.24,NA,8.369,NA,6,NA,0,NA,2018-08-22 16:45:00,119.5,5.24,156.99
2018-08-22 17:00:00,"MOOS",156.86,NA,119.5,NA,5.19,NA,8.383,NA,6,NA,0,NA,2018-08-22 17:00:00,119.5,5.19,156.86
2018-08-22 17:15:00,"MOOS",156.98,NA,119.5,NA,5.29,NA,8.393,NA,6,NA,0,NA,2018-08-22 17:15:00,119.5,5.29,156.98
2018-08-22 17:30:00,"MOOS",156.8,NA,119.5,NA,5.13,NA,8.392,NA,6,NA,0,NA,2018-08-22 17:30:00,119.5,5.13,156.8
2018-08-22 17:45:00,"MOOS",156.67,NA,119.6,NA,4.96,NA,8.391,NA,6,NA,0,NA,2018-08-22 17:45:00,119.6,4.96,156.67
2018-08-22 18:00:00,"MOOS",156.48,NA,119.6,NA,4.89,NA,8.395,NA,6,NA,0,NA,2018-08-22 18:00:00,119.6,4.89,156.48
2018-08-22 18:15:00,"MOOS",156.32,NA,119.6,NA,4.95,NA,8.406,NA,6,NA,0,NA,2018-08-22 18:15:00,119.6,4.95,156.32
2018-08-22 18:30:00,"MOOS",156.2,NA,119.6,NA,5.08,NA,8.41,NA,6,NA,0,NA,2018-08-22 18:30:00,119.6,5.08,156.2
2018-08-22 18:45:00,"MOOS",156.14,NA,119.6,NA,5.24,NA,8.408,NA,6,NA,0,NA,2018-08-22 18:45:00,119.6,5.24,156.14
2018-08-22 19:00:00,"MOOS",155.98,NA,119.7,NA,5.19,NA,8.405,NA,6,NA,0,NA,2018-08-22 19:00:00,119.7,5.19,155.98
2018-08-22 19:15:00,"MOOS",156.04,NA,119.7,NA,5.04,NA,8.402,NA,6,NA,0,NA,2018-08-22 19:15:00,119.7,5.04,156.04
2018-08-22 19:30:00,"MOOS",155.38,NA,119.8,NA,5.24,NA,8.396,NA,6,NA,0,NA,2018-08-22 19:30:00,119.8,5.24,155.38
