"datetimeAK","nitrateuM.mn","abs254.mn","abs350.mn","abs254.adj.mn","abs350.adj.mn","specave.mn","darkvaluefit.mn","fitRMSE.mn","int_TC.mn","lamptimecum.mn","relhum.mn","mainV.mn","nitrateuM.SD","abs254.SD","abs350.SD","abs254.adj.SD","abs350.adj.SD","specave.SD","darkvaluefit.SD","fitRMSE.SD","int_TC.SD","lamptimecum.SD","relhum.SD","mainV.SD"
2018-07-20 19:30:00,28.6466666666667,0.209373333333333,0.0480133333333333,0.195976464805556,0.0518990051574074,13634.7333333333,971,0.000824066666666667,7.62,964506.666666667,7.17333333333333,13.2866666666667,0.0333095153000435,0.00213322916412341,0.00278205131581168,0.0021332592936352,0.00278203993537839,65.611918197259,0,2.22404607694646e-05,0.0414039335605415,9.34777793814939,0.198086080374405,0.0351865775274503
2018-07-20 19:45:00,28.714,0.209033333333333,0.0477066666666667,0.195630449180556,0.0515940832824074,13644.1333333333,971,0.000809933333333333,7.62,964536.666666667,7.18666666666667,13.24,0.0418841940866211,0.00171367052453692,0.00232485534624251,0.00171369217282058,0.00232484421275517,53.0819671648973,0,1.91552554022078e-05,0.0414039335605415,9.34777793814939,0.172654347786332,0.0507092552837117
2018-07-20 20:00:00,28.748,0.20932,0.0481866666666667,0.195911100222222,0.0520758280740741,13632.2,970,0.000826333333333333,7.62,964566.666666667,7.21333333333333,13.22,0.0312135501711312,0.00234831246399866,0.00285753806790457,0.00234834022837754,0.00285752655584354,70.084846538219,0,2.30362033908947e-05,0.0414039335605415,9.34777793814939,0.180739222823013,0.0560611910581393
2018-07-20 20:15:00,28.774,0.209006666666667,0.04796,0.195591751263889,0.0518509061990741,13640.5333333333,971,0.0008186,7.6,964596.733333333,7.09333333333333,12.9733333333333,0.0369942080408736,0.00252967153900226,0.00318361878550629,0.0025297014574121,0.00318360704241314,77.4613882309546,0,2.063561415196e-05,0,9.30028161375977,0.475795073935147,0.0703731550548994
2018-07-20 20:30:00,28.8386666666667,0.208193333333333,0.0474533333333333,0.194772402305556,0.0513459843240741,13661,971,0.000820933333333333,7.56666666666667,964626.733333333,7.15333333333333,12.9933333333333,0.0320416395751945,0.00162105198060072,0.00205038904554605,0.00162106390386031,0.00205037905294053,49.1048441020406,0,1.91104558765489e-05,0.0487950036474265,9.30028161375977,0.261497518881064,0.109978352848359
2018-07-20 20:45:00,28.8866666666667,0.20954,0.04872,0.196113053347222,0.0526143957824074,13618.5333333333,970,0.0008186,7.5,964656.666666667,6.83333333333333,13.0133333333333,0.038483144114695,0.00158420777858029,0.00229010292968928,0.00158423472793849,0.00229009025827113,51.4252115304583,0,1.3906832852954e-05,0.0654653670707975,9.34777793814939,0.44507891221135,0.112546286774227
2018-07-20 21:00:00,28.9706666666667,0.209733333333333,0.04912,0.196300371055556,0.0530161405740741,13611.8666666667,971,0.0008248,7.46666666666667,964686.666666667,6.85333333333333,13.04,0.0276371041140264,0.00213731028119345,0.00268439937416175,0.002137331726376,0.00268438846081464,65.4139201728573,0,1.44676980101979e-05,0.0617213399848365,9.34777793814939,0.576772629956265,0.118321595661992
2018-07-20 21:15:00,29.022,0.20778,0.0476,0.194341022097222,0.0514978853657407,13664.8,971,0.0008192,7.42666666666667,964716.666666667,7.14,13.16,0.0293257565972304,0.0017785226614083,0.00232286768579579,0.00177853330349725,0.00232285741434286,55.745851863614,0,1.77168200952009e-05,0.0457737708217062,9.34777793814939,0.564168161354143,0.154919333848297
2018-07-20 21:30:00,29.0453333333333,0.208213333333333,0.0482533333333333,0.194768339805556,0.0521529634907407,13650.1333333333,971,0.000825733333333333,7.42,964746.666666667,7.08,12.9466666666667,0.0354293394694014,0.00210369289810177,0.00282662511200363,0.002103734870498,0.00282661088737394,65.8264673936237,0,2.06517611378603e-05,0.0414039335605411,9.34777793814939,0.25967012040004,0.0639940473422182
2018-07-20 21:45:00,29.068,0.20616,0.0466933333333333,0.192708990847222,0.0505947082824074,13704.1333333333,971,0.000821333333333333,7.4,964776.666666667,7.05333333333333,12.9466666666667,0.032993505854508,0.001705369670859,0.00234778517716064,0.00170539178285454,0.00234777394833349,54.2229085306553,0,2.25789619736941e-05,0,9.34777793814939,0.264214919733015,0.0743223352957204
2018-07-20 22:00:00,29.0906666666667,0.205693333333333,0.0464866666666667,0.192236308555556,0.0503897864074074,13717.6666666667,972,0.0008264,7.38,964806.666666667,7.16,12.94,0.0243388773853883,0.00206655913698754,0.00244653301827787,0.00206656851295622,0.00244652403239667,61.4406411176868,0,1.91191751166952e-05,0.0414039335605415,9.34777793814939,0.274642624930238,0.0632455532033674
2018-07-20 22:15:00,29.0886666666667,0.205166666666667,0.0463733333333333,0.191703626263889,0.0502781978657407,13725.3333333333,970,0.0008336,7.34,964836.733333333,7.15333333333333,12.8866666666667,0.0370070778301099,0.00181881698862069,0.00253164730861905,0.00181884701886054,0.00253163509901082,57.9786496007264,0,1.72204197725508e-05,0.0507092552837113,9.30028161375977,0.292444540936926,0.051639777949432
2018-07-20 22:30:00,29.0806666666667,0.206233333333333,0.04748,0.192764277305556,0.0513866093240741,13695.5333333333,971,0.000848,7.29333333333333,964866.666666667,7.06,12.8466666666667,0.0268505564365504,0.00224361527981281,0.00312734483456585,0.00224365711580791,0.00312733139858526,72.0087957590367,0,2.10068016196116e-05,0.0703731550548997,9.34777793814939,0.40142602947848,0.051639777949432
2018-07-20 22:45:00,29.0866666666667,0.204766666666667,0.04648,0.191291595013889,0.0503883541157407,13731.9333333333,970,0.000828333333333333,7.24,964896.666666667,7.11333333333333,12.8066666666667,0.0249761791275116,0.00161716977934851,0.00222460269325944,0.00161719221754684,0.00222459029114328,49.9806629274429,0,2.36784008469041e-05,0.0507092552837108,9.34777793814939,0.184648959096005,0.025819888974716
2018-07-20 23:00:00,29.1113333333333,0.20418,0.04638,0.190698912722222,0.0502900989074074,13744.1333333333,971,0.000829,7.22,964926.733333333,7.1,12.74,0.0289991789703152,0.00273344366792409,0.0035755519054506,0.00273348816182643,0.00357553772156532,85.8727186568808,0,1.71963451266333e-05,0.0414039335605411,9.30028161375977,0.226778683805536,0.0507092552837117
2018-07-20 23:15:00,29.1366666666667,0.20442,0.0469,0.190932897097222,0.0508118436990741,13735.5333333333,972,0.000821533333333333,7.20666666666667,964956.666666667,6.89333333333333,12.68,0.0281999662276057,0.00227665167672678,0.00270185121722126,0.00227667297534117,0.00270184173050158,68.6365861066891,0,2.53767797874544e-05,0.025819888974716,9.34777793814939,0.509154294136949,0.0414039335605411
2018-07-20 23:30:00,29.1526666666667,0.203293333333333,0.04602,0.189800214805556,0.0499335884907407,13764.1333333333,970,0.0008196,7.16,964986.733333333,7.04666666666667,12.62,0.0201659779496727,0.00145576031517489,0.00214282857123809,0.00145579002276051,0.00214281555236907,46.4909617432198,0,1.9863102908228e-05,0.0507092552837113,9.30028161375977,0.253170373652286,0.0414039335605411
2018-07-20 23:45:00,29.152,0.202626666666667,0.04572,0.189127532513889,0.0496353332824074,13781.2,971,0.000820533333333333,7.13333333333333,965016.666666667,7.1,12.58,0.0393155730686239,0.00260561664395169,0.00345195596727421,0.0026056629248368,0.00345194134694348,80.8792751133264,0,1.74677934932781e-05,0.0487950036474269,9.34777793814939,0.269920623252731,0.0414039335605411
2018-07-21 00:00:00,29.1586666666667,0.20302,0.0462933333333333,0.189514850222222,0.0502104114074074,13766.8666666667,971,0.0008192,7.12,965046.733333333,6.95333333333333,12.5,0.0304412001515491,0.00258047614653907,0.0033065879406911,0.00258052156101765,0.00330657301598291,78.9039802243087,0,1.91393386958454e-05,0.0414039335605415,9.30028161375977,0.216684980910955,0
2018-07-21 00:15:00,29.168,0.201726666666667,0.04556,0.188215501263889,0.0494788228657407,13799.2666666667,972,0.000826266666666667,7.11333333333333,965076.666666667,7.17333333333333,12.4533333333333,0.0354964786985979,0.00135302131049982,0.00223056687221625,0.00135306244799955,0.0022305515457106,45.29343482333,0,2.79577913154472e-05,0.03518657752745,9.34777793814939,0.334806269498106,0.051639777949432
2018-07-21 00:30:00,29.18,0.201413333333333,0.0454733333333333,0.187896152305556,0.0493939009907407,13806.6,971,0.000826333333333333,7.08,965106.666666667,7.08,12.4,0.0376069902316806,0.00237542978567388,0.00316080158609595,0.00237547266466016,0.00316078710594743,74.3090073371228,0,2.08280945794262e-05,0.0414039335605411,9.34777793814939,0.262406445913859,0
2018-07-21 00:45:00,29.1686666666667,0.201786666666667,0.0459866666666667,0.188263470013889,0.0499089791157407,13793.2666666667,970,0.000831733333333333,7.06666666666667,965136.733333333,7.07333333333333,12.3533333333333,0.0356303776225263,0.00301824610060371,0.00365432555173937,0.00301829396023628,0.00365431074824179,91.755472134727,0,2.09368665504746e-05,0.0487950036474265,9.30028161375977,0.183095083286825,0.051639777949432
2018-07-21 01:00:00,29.164,0.200713333333333,0.0453,0.187184121055556,0.0492240572407407,13823.1333333333,972,0.000816533333333333,7.02666666666667,965166.733333333,7.13333333333333,12.34,0.034184374040948,0.00154173680664125,0.00239731993216234,0.00154178289855987,0.00239730427272627,51.0054152120378,0,2.96427940332088e-05,0.0593616839704662,9.30028161375977,0.183873662631503,0.0507092552837108
2018-07-21 01:15:00,29.1606666666667,0.200766666666667,0.0456933333333333,0.187231438763889,0.0496191353657407,13816.9333333333,971,0.000825733333333333,6.98,965196.666666667,7.13333333333333,12.3333333333333,0.0321751160874064,0.00144798710859823,0.00229143332145334,0.00144803023667033,0.00229141817241988,47.1039377587581,0,1.76451801054107e-05,0.0676123403782811,9.34777793814939,0.154303349962092,0.0487950036474265
2018-07-21 01:30:00,29.164,0.201073333333333,0.0463666666666667,0.187532089805556,0.0502942134907407,13803.5333333333,970,0.000821933333333333,6.93333333333333,965226.666666667,7.02666666666667,12.3,0.0199284434199679,0.0029295213325892,0.00374922214154705,0.00292956957587507,0.0037492073862404,92.1511697985332,0,1.35565833594218e-05,0.0487950036474265,9.34777793814939,0.194446712004919,0.0377964473009229
2018-07-21 01:45:00,29.1573333333333,0.200153333333333,0.04598,0.186606074180556,0.0499092916157407,13826.3333333333,971,0.000823533333333333,6.91333333333333,965256.666666667,7.09333333333333,12.3066666666667,0.0312745141943923,0.00312932367559936,0.00394664414407988,0.00312936882952021,0.00394662956758967,97.0004909167744,0,2.52271584568996e-05,0.0351865775274497,9.34777793814939,0.205171240906805,0.025819888974716
2018-07-21 02:00:00,29.142,0.1996,0.04572,0.186046725222222,0.0496510364074074,13839.8666666667,972,0.0008112,6.88666666666667,965286.733333333,7.02666666666667,12.2933333333333,0.0380225497003327,0.00179801477826439,0.00255656018900397,0.00179805843226391,0.00255654535003953,57.0974938988027,0,2.53354635695839e-05,0.03518657752745,9.30028161375977,0.44475782602392,0.0258198889747165
2018-07-21 02:15:00,29.1426666666667,0.199126666666667,0.0454533333333333,0.185567376263889,0.0493861145324074,13853.4666666667,972,0.000814066666666667,6.84666666666667,965316.666666667,7.1,12.2666666666667,0.0395450315944943,0.00239954360739903,0.00316811495702924,0.00239959105743017,0.00316809947701872,75.341002559474,0,2.47803685740682e-05,0.0516397779494325,9.34777793814939,0.242015347801392,0.0487950036474274
2018-07-21 02:30:00,29.134,0.199253333333333,0.0456733333333333,0.185688026859954,0.0496078594533179,13847.8,972,0.0008192,6.82,965346.733333333,7.01333333333333,12.2666666666667,0.0476295226573964,0.00260462957790455,0.00311894365511939,0.00260466187848226,0.00311893050024883,78.5777140343058,0,1.76238474800482e-05,0.0414039335605415,9.30028161375977,0.258751581545661,0.0487950036474274
2018-07-21 02:45:00,29.122,0.199193333333333,0.0462266666666667,0.185622011680556,0.0501629374490741,13844.4666666667,973,0.000813133333333333,6.78666666666667,965376.666666667,7.06,12.26,0.0332092930195324,0.00204257074249467,0.00311619426009783,0.0020426265317372,0.00311617788137428,67.2520490040125,0,2.50281746000287e-05,0.0351865775274497,9.34777793814939,0.238447358670929,0.0507092552837117
2018-07-21 03:00:00,29.1126666666667,0.19872,0.0458666666666667,0.185142662722222,0.0498046822407407,13857.2,973,0.000816066666666667,6.77333333333333,965406.666666667,7.08666666666667,12.24,0.0198086080374406,0.00263931809375073,0.00327144936570642,0.00263936884494094,0.00327143323855897,80.2079440312136,0,1.89565920184083e-05,0.0457737708217062,9.34777793814939,0.232583830253176,0.0507092552837117
2018-07-21 03:15:00,29.088,0.19784,0.04534,0.184256647097222,0.0492797603657407,13878.6,971,0.0008134,6.72666666666667,965436.733333333,7.08,12.26,0.0325576411921991,0.00216392500530204,0.00299136853535062,0.00216397568911422,0.00299135233696936,69.3591069311429,0,2.44213021765835e-05,0.0593616839704663,9.30028161375977,0.21778101714468,0.0507092552837117
2018-07-21 03:30:00,29.084,0.197633333333333,0.0453866666666667,0.184043964805556,0.0493281718240741,13884.7333333333,972,0.000819733333333333,6.68,965466.666666667,6.95333333333333,12.2333333333333,0.0322490309931945,0.00328387111863568,0.00383198319908833,0.00328391948895108,0.00383196770509358,98.644720854088,0,1.95647885851331e-05,0.0676123403782815,9.34777793814939,0.213363093162359,0.0487950036474274
2018-07-21 03:45:00,29.0633333333333,0.197933333333333,0.0461666666666667,0.184337949180556,0.0501099166157407,13870.8666666667,973,0.0008158,6.62,965496.666666667,7.00666666666667,12.2533333333333,0.0382970843102537,0.00171492051738627,0.00222539456105675,0.00171495027899256,0.0022253806164271,51.3390225666134,0,2.34983282080115e-05,0.0414039335605415,9.34777793814939,0.268505564365504,0.051639777949433
2018-07-21 04:00:00,29.0633333333333,0.196946666666667,0.0457866666666667,0.183345266443287,0.0497316615366512,13894.8666666667,973,0.000816933333333333,6.60666666666667,965526.733333333,7.14,12,0.0363841933236057,0.00259225954020995,0.00353510288124015,0.00259230930222737,0.00353508676032041,82.2225782918073,0,1.87900682986163e-05,0.0258198889747163,9.30028161375977,0.235432732279459,0
2018-07-21 04:15:00,NA,NA,NA,NA,NA,6834.26666666667,970,0.0008854,6.56666666666667,965556.533333333,7.03333333333333,12.2066666666667,NA,NA,NA,NA,NA,1065.13939172745,0,0.000165086038174038,0.0487950036474265,9.39503414930817,0.175932887637249,0.0258198889747165
2018-07-21 04:30:00,29.0426666666667,0.20196,0.05106,0.188346568972222,0.0550084843240741,13742.6,972,0.000822333333333333,6.54666666666667,965586.666666667,7.02666666666667,12.22,0.0399046482553217,0.00215300454514815,0.00279790738129155,0.00215302172721944,0.00279789439051809,64.6902509767011,0,2.83767174852571e-05,0.051639777949432,9.34777793814939,0.170991506333196,0.0414039335605418
2018-07-21 04:45:00,29.022,0.19876,0.0481933333333333,0.185140553347222,0.0521435624490741,13832,970,0.000824733333333333,6.48666666666667,965616.666666667,7.06666666666667,12.2066666666667,0.0382099463490857,0.00299041325381149,0.00377140873010654,0.00299046681459408,0.00377139225951621,92.4986486387774,0,2.42559761904645e-05,0.0743223352957204,9.34777793814939,0.252605470664283,0.0258198889747165
2018-07-21 05:00:00,29.012,0.19666,0.0460866666666667,0.183034537722222,0.0500386405740741,13897,973,0.000824933333333333,6.44666666666667,965646.733333333,6.98666666666667,12.2066666666667,0.0380225497003325,0.00283971829588782,0.00352214761325016,0.00283977212664011,0.00352213103148735,87.4748943575078,0,1.64901124775973e-05,0.051639777949432,9.30028161375977,0.176743020337707,0.0457737708217067
2018-07-21 05:15:00,28.9913333333333,0.19512,0.04484,0.181488522097222,0.0487937186990741,13939.6,972,0.000821866666666667,6.42666666666667,965676.666666667,7.05333333333333,12.1933333333333,0.0287518115371306,0.00261976007625562,0.0033866966627843,0.00261981740242817,0.00338667960755214,81.9824022928963,0,1.49612197109091e-05,0.0457737708217062,9.34777793814939,0.199523241276609,0.025819888974716
2018-07-21 05:30:00,29.0113333333333,0.194713333333333,0.0446266666666667,0.181075839805556,0.0485821301574074,13949.9333333333,972,0.000816066666666667,6.4,965706.666666667,7.06666666666667,12.2,0.0294876891180678,0.00223026797450334,0.00309618813258835,0.00223032663797158,0.00309617093243633,70.9954391559935,0,1.55814297283963e-05,0,9.34777793814939,0.198805959477601,0
2018-07-21 05:45:00,29.008,0.194966666666667,0.0451866666666667,0.181323157513889,0.0491438749490741,13938.6666666667,973,0.000817066666666667,6.36,965736.733333333,7.06666666666667,12.1866666666667,0.0340587727318528,0.00203844011323318,0.00291201125063237,0.00203849250709444,0.0029119946945092,66.2696511735701,0,1.91701653121521e-05,0.0507092552837113,9.30028161375977,0.111269728052837,0.0351865775274497
2018-07-21 06:00:00,28.9893333333333,0.195666666666667,0.0458933333333333,0.182017141888889,0.0498522864074074,13918.1333333333,972,0.000829866666666667,6.32666666666667,965766.666666667,6.98,12.1866666666667,0.0349421290271838,0.0040076118051718,0.00471221310860963,0.00400766417526573,0.00471219693192618,122.537963019435,0,2.42895235107845e-05,0.0593616839704666,9.34777793814939,0.254109087935533,0.0351865775274497
